,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,fielder_2,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,is_strike,pitch_count,plate_-x,pfx_-x,swing_miss
280,SL,2019-04-28,85.6,-2.7,6.0,"Hicks, Jordan",553993,663855,,foul,12.0,Eugenio Suarez strikes out swinging.,R,R,R,STL,CIN,S,,,1,2,2019,1.15,2.88,0.56,3.58,,,606299.0,2,8,Top,,,425877,5.35184863938691,-124.533979417678,0.0710031727813321,10.729412088668,24.3009708418309,-29.9998758945988,3.4,1.69,162.0,81.1,75.0,84.8,2444.0,5.7,566582,663855,425877,502671,543939,576397,657557,542303,664056,451594,54.76,,,,,,,,56,4,Slider,2,0,0,2,0,2,0,2,Standard,Standard,102.0,0.0,0.0,1,1-2,-0.56,-13.799999999999999,0
281,SI,2019-04-28,99.5,-2.34,6.28,"Hicks, Jordan",553993,663855,,foul,14.0,Eugenio Suarez strikes out swinging.,R,R,R,STL,CIN,S,,,1,1,2019,-1.49,9.24,0.48,1.5,,,606299.0,2,8,Top,,,425877,11.0187428068659,-144.16800766814,-9.33009755548623,-22.9930263123624,33.9539480872074,-19.6888250520936,3.46,1.69,,,,98.3,2015.0,5.9,566582,663855,425877,502671,543939,576397,657557,542303,664056,451594,54.62,,,,,,,,56,3,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,243.0,0.0,-0.073,1,1-1,-0.48,17.88,0
282,SI,2019-04-28,98.2,-2.39,6.14,"Hicks, Jordan",553993,663855,,called_strike,5.0,Eugenio Suarez strikes out swinging.,R,R,R,STL,CIN,S,,,1,0,2019,-1.39,8.76,-0.2,2.18,,,606299.0,2,8,Top,,,425877,9.04924826993627,-142.576137109874,-6.84615911986346,-20.8854339208427,33.5637365778668,-21.0100659984542,3.37,1.57,,,,97.4,1881.0,6.0,566582,663855,425877,502671,543939,576397,657557,542303,664056,451594,54.48,,,,,,,,56,2,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,242.0,0.0,-0.045,1,1-0,0.2,16.68,0
283,SI,2019-04-28,97.1,-2.65,6.12,"Hicks, Jordan",553993,663855,,ball,13.0,Eugenio Suarez strikes out swinging.,R,R,R,STL,CIN,B,,,0,0,2019,-1.43,6.959999999999999,-1.81,1.98,,,606299.0,2,8,Top,,,425877,5.43885008790899,-141.158657415365,-6.79922823363684,-20.0716302499139,32.1958027959398,-23.215023346429,3.4,1.62,,,,96.5,1885.0,6.0,566582,663855,425877,502671,543939,576397,657557,542303,664056,451594,54.51,,,,,,,,56,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,248.0,0.0,0.035,0,0-0,1.81,17.16,0
284,SL,2019-04-27,87.0,-2.61,5.89,"Hicks, Jordan",594988,663855,strikeout,called_strike,6.0,Scott Schebler called out on strikes.,R,L,R,STL,CIN,S,2.0,,2,2,2019,1.3,-4.199999999999999,0.29,2.29,,,,2,9,Top,,,425877,4.32141381488553,-126.688820621426,-1.77101749972101,13.0346372187078,24.2099529708336,-35.8269127471315,3.11,1.55,,,,86.9,2524.0,6.0,566581,663855,425877,502671,543939,572761,657557,542303,664056,451594,54.49,,,0.0,1.0,0.0,0.0,,70,5,Slider,6,3,3,6,3,6,3,6,Standard,Standard,75.0,0.004,-0.099,1,2-2,-0.29,-15.600000000000001,0
285,SI,2019-04-27,101.4,-2.49,6.17,"Hicks, Jordan",594988,663855,,ball,13.0,Scott Schebler called out on strikes.,R,L,R,STL,CIN,B,,,1,2,2019,-1.31,10.2,-1.29,1.33,,,,2,9,Top,,,425877,6.43070386299769,-147.340935896803,-10.2319995118119,-20.4473080763877,31.0546541873939,-17.8703862476504,3.17,1.61,,,,101.5,2201.0,6.2,566581,663855,425877,502671,543939,572761,657557,542303,664056,451594,54.34,,,,,,,,70,4,Sinker,6,3,3,6,3,6,3,6,Standard,Strategic,237.0,0.0,0.019,0,1-2,1.29,15.72,0
286,SI,2019-04-27,98.2,-3.12,5.75,"Hicks, Jordan",594988,663855,,ball,13.0,Scott Schebler called out on strikes.,R,L,R,STL,CIN,B,,,0,2,2019,-1.32,5.28,-2.26,0.77,,,,2,9,Top,,,425877,5.34272899719918,-142.774031427874,-9.01230487216063,-19.1632217893298,31.3572712310298,-24.4328246876947,3.21,1.58,,,,98.1,1986.0,6.2,566581,663855,425877,502671,543939,572761,657557,542303,664056,451594,54.31,,,,,,,,70,3,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,252.0,0.0,0.011,0,0-2,2.26,15.84,0
287,SI,2019-04-27,101.9,-2.04,6.33,"Hicks, Jordan",594988,663855,,foul,1.0,Scott Schebler called out on strikes.,R,L,R,STL,CIN,S,,,0,1,2019,-1.29,11.399999999999999,-0.33,3.14,,,,2,9,Top,,,425877,7.81496097403841,-148.011184831103,-5.87315361863941,-20.601123917828,34.9563010280451,-17.2382462898834,3.18,1.66,8.0,53.3,-20.0,101.3,2078.0,6.1,566581,663855,425877,502671,543939,572761,657557,542303,664056,451594,54.43,,,,,,,,70,2,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,234.0,0.0,-0.026,1,0-1,0.33,15.48,0
288,SL,2019-04-27,88.4,-2.74,5.92,"Hicks, Jordan",594988,663855,,called_strike,5.0,Scott Schebler called out on strikes.,R,L,R,STL,CIN,S,,,0,0,2019,0.66,7.92,0.03,2.23,,,,2,9,Top,,,425877,5.33128181939816,-128.421231186186,-4.16185842862986,5.91881198075154,28.4608059010028,-24.371742990564,3.27,1.71,,,,87.3,2397.0,5.8,566581,663855,425877,502671,543939,572761,657557,542303,664056,451594,54.67,,,,,,,,70,1,Slider,6,3,3,6,3,6,3,6,Standard,Standard,135.0,0.0,-0.019,1,0-0,-0.03,-7.92,0
289,SI,2019-04-27,101.6,-2.3,6.32,"Hicks, Jordan",571466,663855,out,hit_into_play,13.0,Tucker Barnhart flies out to left fielder Marcell Ozuna.,R,L,R,STL,CIN,X,7.0,fly_ball,2,1,2019,-1.33,12.96,-0.64,1.51,,,,1,9,Top,39.93,109.24,425877,7.66495294326206,-147.278263276841,-10.5395547699973,-20.8952220851553,35.429481880677,-14.4646049290605,3.06,1.66,293.0,86.7,31.0,100.3,2041.0,5.8,566581,663855,425877,502671,543939,572761,657557,542303,664056,451594,54.68,0.04,0.041,0.0,1.0,0.0,0.0,3.0,69,4,Sinker,6,3,3,6,3,6,3,6,Strategic,Standard,231.0,0.009,-0.209,1,2-1,0.64,15.96,0
290,SI,2019-04-27,101.0,-2.27,6.24,"Hicks, Jordan",571466,663855,,called_strike,9.0,Tucker Barnhart flies out to left fielder Marcell Ozuna.,R,L,R,STL,CIN,S,,,2,0,2019,-1.22,8.28,0.45,1.86,,,,1,9,Top,,,425877,10.4151661558992,-146.502137343695,-8.45738843959687,-19.8531454485696,32.9633769329129,-20.5424838403177,3.09,1.56,,,,100.8,1961.0,6.3,566581,663855,425877,502671,543939,572761,657557,542303,664056,451594,54.25,,,,,,,,69,3,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,240.0,0.0,-0.046,1,2-0,-0.45,14.64,0
291,SI,2019-04-27,101.1,-2.03,6.16,"Hicks, Jordan",571466,663855,,ball,14.0,Tucker Barnhart flies out to left fielder Marcell Ozuna.,R,L,R,STL,CIN,B,,,1,0,2019,-1.45,6.48,0.21,1.05,,,,1,9,Top,,,425877,9.52978588986794,-146.619250264609,-10.0493117185606,-22.7967160572402,34.1318966568095,-22.371544878133,2.98,1.43,,,,100.1,1818.0,5.9,566581,663855,425877,502671,543939,572761,657557,542303,664056,451594,54.6,,,,,,,,69,2,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,249.0,0.0,0.049,0,1-0,-0.21,17.4,0
292,SL,2019-04-27,87.8,-2.48,6.01,"Hicks, Jordan",571466,663855,,ball,3.0,Tucker Barnhart flies out to left fielder Marcell Ozuna.,R,L,R,STL,CIN,B,,,0,0,2019,1.0,1.2000000000000002,0.54,3.05,,,,1,9,Top,,,425877,5.19784206486424,-127.559325259678,-1.18675238154864,9.37260263055306,28.2768113552973,-31.0950707617066,3.07,1.41,,,,86.2,2514.0,5.5,566581,663855,425877,502671,543939,572761,657557,542303,664056,451594,54.98,,,,,,,,69,1,Slider,6,3,3,6,3,6,3,6,Standard,Standard,96.0,0.0,0.028,0,0-0,-0.54,-12.0,0
293,SI,2019-04-27,101.0,-2.24,6.14,"Hicks, Jordan",518618,663855,out,hit_into_play,7.0,"Derek Dietrich grounds out, third baseman Matt Carpenter to first baseman Paul Goldschmidt.",R,L,R,STL,CIN,X,5.0,ground_ball,1,2,2019,-1.47,3.96,-0.6,1.7,,,,0,9,Top,108.29,172.03,425877,7.94773001588315,-146.739550919072,-7.76615049574177,-22.8499647875337,33.0808985451437,-25.9256815642471,3.55,1.56,7.0,78.9,-12.0,100.4,1844.0,5.9,566581,663855,425877,502671,543939,572761,657557,542303,664056,451594,54.55,0.093,0.084,0.0,1.0,0.0,0.0,2.0,68,4,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,257.0,0.018,-0.175,1,1-2,0.6,17.64,0
294,SL,2019-04-27,85.6,-2.49,6.05,"Hicks, Jordan",518618,663855,,foul,6.0,"Derek Dietrich grounds out, third baseman Matt Carpenter to first baseman Paul Goldschmidt.",R,L,R,STL,CIN,S,,,1,1,2019,0.96,-1.44,0.3,2.37,,,,0,9,Top,,,425877,4.65044729413924,-124.534444604188,-2.19134539905925,8.96655411367762,22.6651627116914,-33.216176939474,3.55,1.68,76.0,76.8,6.0,85.0,2454.0,5.7,566581,663855,425877,502671,543939,572761,657557,542303,664056,451594,54.77,,,,,,,,68,3,Slider,6,3,3,6,3,6,3,6,Standard,Standard,83.0,0.0,-0.061,1,1-1,-0.3,-11.52,0
295,SI,2019-04-27,100.1,-2.38,6.2,"Hicks, Jordan",518618,663855,,foul,7.0,"Derek Dietrich grounds out, third baseman Matt Carpenter to first baseman Paul Goldschmidt.",R,L,R,STL,CIN,S,,,1,0,2019,-1.37,9.36,-0.71,1.95,,,,0,9,Top,,,425877,7.7170837506404,-145.343317785647,-8.13547213940879,-20.8860851577292,32.0209414850735,-19.615855700727,3.47,1.66,56.0,67.4,5.0,99.6,2059.0,6.0,566581,663855,425877,502671,543939,572761,657557,542303,664056,451594,54.53,,,,,,,,68,2,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,240.0,0.0,-0.05,1,1-0,0.71,16.44,0
296,SL,2019-04-27,84.8,-2.63,5.99,"Hicks, Jordan",518618,663855,,ball,11.0,"Derek Dietrich grounds out, third baseman Matt Carpenter to first baseman Paul Goldschmidt.",R,L,R,STL,CIN,B,,,0,0,2019,1.04,3.3600000000000003,-0.56,4.03,,,,0,9,Top,,,425877,2.79339591187585,-123.522766734114,1.10440484107505,9.97964240537385,21.6949090413723,-29.7561552227787,3.39,1.66,,,,84.5,2345.0,5.8,566581,663855,425877,502671,543939,572761,657557,542303,664056,451594,54.75,,,,,,,,68,1,Slider,6,3,3,6,3,6,3,6,Standard,Standard,105.0,0.0,0.037,0,0-0,0.56,-12.48,0
297,CH,2019-04-24,91.4,-2.46,5.93,"Hicks, Jordan",592885,663855,strikeout,swinging_strike,13.0,Christian Yelich strikes out swinging.,R,L,R,STL,MIL,S,2.0,,2,2,2019,-0.71,6.84,-0.95,0.05,518735.0,444489.0,592325.0,2,9,Top,,,425877,5.21052332735577,-132.751372279922,-10.0425109190152,-9.26238020668361,26.333949378443,-23.7655036193876,3.07,1.66,,,,90.6,911.0,5.8,566579,663855,425877,502671,543939,572761,657557,542303,664056,657041,54.74,,,0.0,1.0,0.0,0.0,,71,5,Changeup,5,2,2,5,2,5,2,5,Standard,Strategic,231.0,0.073,-0.64,1,2-2,0.95,8.52,1
298,CH,2019-04-24,91.4,-2.53,6.01,"Hicks, Jordan",592885,663855,,ball,13.0,Christian Yelich strikes out swinging.,R,L,R,STL,MIL,B,,,1,2,2019,-0.54,-2.88,-0.01,-0.81,518735.0,444489.0,592325.0,2,9,Top,,,425877,7.36148965624861,-132.474515630713,-10.6691500193286,-7.70858565888614,26.7171658584548,-32.9899630320987,3.03,1.37,,,,90.4,783.0,5.8,566579,663855,425877,502671,543939,572761,657557,542303,664056,657041,54.74,,,,,,,,71,4,Changeup,5,2,2,5,2,5,2,5,Standard,Strategic,294.0,0.0,0.182,0,1-2,0.01,6.48,0
299,FF,2019-04-24,100.9,-2.19,6.51,"Hicks, Jordan",592885,663855,,ball,11.0,Christian Yelich strikes out swinging.,R,L,R,STL,MIL,B,,,0,2,2019,-0.78,15.48,-0.79,4.05,518735.0,444489.0,592325.0,2,9,Top,,,425877,5.65783904891728,-146.82797514326,-4.51444763584386,-12.3967373964389,32.4827558226162,-12.9606733307283,3.08,1.49,,,,100.5,2201.0,5.9,566579,663855,425877,502671,543939,572761,657557,542303,664056,657041,54.55,,,,,,,,71,3,4-Seam Fastball,5,2,2,5,2,5,2,5,Standard,Strategic,211.0,0.0,0.062,0,0-2,0.79,9.36,0
300,SL,2019-04-24,87.8,-2.5,6.09,"Hicks, Jordan",592885,663855,,foul,5.0,Christian Yelich strikes out swinging.,R,L,R,STL,MIL,S,,,0,1,2019,0.95,2.4000000000000004,0.04,2.62,518735.0,444489.0,592325.0,2,9,Top,,,425877,4.17457241703267,-127.750884742667,-2.72022680931567,9.46492902932757,24.1006833831623,-29.6855804199352,3.23,1.7,17.0,107.4,-9.0,87.2,2476.0,5.7,566579,663855,425877,502671,543939,572761,657557,542303,664056,657041,54.77,,,,,,,,71,2,Slider,5,2,2,5,2,5,2,5,Standard,Strategic,102.0,0.0,-0.216,1,0-1,-0.04,-11.399999999999999,0
301,SL,2019-04-24,86.5,-2.48,6.12,"Hicks, Jordan",592885,663855,,called_strike,6.0,Christian Yelich strikes out swinging.,R,L,R,STL,MIL,S,,,0,0,2019,1.22,1.56,0.76,2.64,518735.0,444489.0,592325.0,2,9,Top,,,425877,5.2625214587006,-125.819524075229,-2.31846290091466,11.57702687929,24.7659371180016,-30.6475299699826,3.19,1.51,,,,85.5,2447.0,5.6,566579,663855,425877,502671,543939,572761,657557,542303,664056,657041,54.9,,,,,,,,71,1,Slider,5,2,2,5,2,5,2,5,Standard,Strategic,96.0,0.0,-0.155,1,0-0,-0.76,-14.64,0
302,SI,2019-04-23,101.6,-2.3,6.25,"Hicks, Jordan",606115,663855,double_play,hit_into_play,11.0,"Orlando Arcia lines into a double play, shortstop Paul DeJong to first baseman Paul Goldschmidt.   Eric Thames out at 1st.",R,R,R,STL,MIL,X,6.0,line_drive,2,1,2019,-1.32,10.92,-1.41,2.95,,,519346.0,1,9,Top,116.49,143.03,425877,5.62229838965975,-147.904735291077,-6.16136220151765,-20.6462675705553,31.8683250105731,-17.6559089140326,3.28,1.59,141.0,66.1,18.0,101.9,2131.0,6.2,566578,663855,425877,502671,543939,572761,657557,542303,451594,622168,54.26,0.473,0.426,0.0,1.0,0.0,0.0,4.0,71,4,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,235.0,0.169,-0.367,1,2-1,1.41,15.84,0
303,SL,2019-04-23,88.5,-2.22,6.02,"Hicks, Jordan",606115,663855,,ball,14.0,"Orlando Arcia lines into a double play, shortstop Paul DeJong to first baseman Paul Goldschmidt.   Eric Thames out at 1st.",R,R,R,STL,MIL,B,,,1,1,2019,1.0,3.24,2.39,0.98,,,519346.0,1,9,Top,,,425877,9.0792741743024,-128.441018892524,-6.65407644256823,9.01265069663589,26.8328096740677,-28.1158903006641,3.19,1.56,,,,87.6,2491.0,5.9,566578,663855,425877,502671,543939,572761,657557,542303,451594,622168,54.64,,,,,,,,71,3,Slider,4,3,3,4,3,4,3,4,Standard,Standard,105.0,0.0,0.064,0,1-1,-2.39,-12.0,0
304,SL,2019-04-23,89.5,-2.47,6.0,"Hicks, Jordan",606115,663855,,ball,3.0,"Orlando Arcia lines into a double play, shortstop Paul DeJong to first baseman Paul Goldschmidt.   Eric Thames out at 1st.",R,R,R,STL,MIL,B,,,0,1,2019,0.77,4.4399999999999995,0.59,3.49,,,519346.0,1,9,Top,,,425877,5.91726985526846,-130.239535718904,-0.984524613952645,7.47292935519208,25.9542234064863,-28.0249596237442,3.42,1.67,,,,88.9,,5.8,566578,663855,425877,502671,543939,572761,657557,542303,451594,622168,54.71,,,,,,,,71,2,Slider,4,3,3,4,3,4,3,4,Standard,Standard,116.0,0.0,0.037,0,0-1,-0.59,-9.24,0
305,SI,2019-04-23,101.7,-1.9,6.36,"Hicks, Jordan",606115,663855,,foul,5.0,"Orlando Arcia lines into a double play, shortstop Paul DeJong to first baseman Paul Goldschmidt.   Eric Thames out at 1st.",R,R,R,STL,MIL,S,,,0,0,2019,-1.19,16.799999999999997,-0.05,2.33,,,519346.0,1,9,Top,,,425877,8.053046740936,-147.744904451679,-9.40851152301184,-19.3177140157648,32.739132033652,-9.65066493694673,3.25,1.58,,,,102.2,2221.0,6.5,566578,663855,425877,502671,543939,572761,657557,542303,451594,622168,54.01,,,,,,,,71,1,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,220.0,0.0,-0.055,1,0-0,0.05,14.28,0
306,SI,2019-04-23,101.6,-2.04,6.36,"Hicks, Jordan",592325,663855,strikeout,called_strike,6.0,Ben Gamel called out on strikes.,R,L,R,STL,MIL,S,2.0,,2,2,2019,-1.54,9.84,0.43,2.67,,,519346.0,0,9,Top,,,425877,10.4158530799224,-147.370192050427,-6.86234116489722,-24.4931692507873,33.0742750476532,-19.1460030407775,3.26,1.55,,,,100.7,2055.0,5.8,566578,663855,425877,502671,543939,572761,657557,542303,451594,622168,54.65,,,0.0,1.0,0.0,0.0,,70,5,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,242.0,0.104,-0.346,1,2-2,-0.43,18.48,0
307,SI,2019-04-23,100.7,-2.06,6.26,"Hicks, Jordan",592325,663855,,foul,4.0,Ben Gamel called out on strikes.,R,L,R,STL,MIL,S,,,2,1,2019,-1.34,10.08,-0.68,2.54,,,519346.0,0,9,Top,,,425877,6.91205395197127,-146.274958339489,-6.88547995722126,-20.6440960031726,34.8303392166633,-18.8578031482349,3.27,1.51,,,,100.1,1936.0,6.1,566578,663855,425877,502671,543939,572761,657557,542303,451594,622168,54.41,,,,,,,,70,4,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,238.0,0.0,-0.122,1,2-1,0.68,16.080000000000002,0
308,SI,2019-04-23,100.7,-2.1,6.26,"Hicks, Jordan",592325,663855,,ball,11.0,Ben Gamel called out on strikes.,R,L,R,STL,MIL,B,,,1,1,2019,-1.3,9.36,-1.06,2.97,,,519346.0,0,9,Top,,,425877,5.87969306541566,-146.455368534596,-5.59078470347307,-19.8625925851029,33.7588501161939,-19.9901962879144,3.24,1.51,,,,100.3,1931.0,6.0,566578,663855,425877,502671,543939,572761,657557,542303,451594,622168,54.46,,,,,,,,70,3,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,239.0,0.0,0.091,0,1-1,1.06,15.600000000000001,0
309,SI,2019-04-23,101.8,-2.18,6.27,"Hicks, Jordan",592325,663855,,ball,13.0,Ben Gamel called out on strikes.,R,L,R,STL,MIL,B,,,0,1,2019,-1.51,10.2,-1.4,1.8,,,519346.0,0,9,Top,,,425877,5.74238397144206,-148.014910723962,-9.32813758766764,-23.428312782097,31.8331995763292,-17.793782798893,3.21,1.51,,,,102.0,1970.0,6.2,566578,663855,425877,502671,543939,572761,657557,542303,451594,622168,54.27,,,,,,,,70,2,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,240.0,0.0,0.053,0,0-1,1.4,18.12,0
310,SI,2019-04-23,101.5,-2.09,6.21,"Hicks, Jordan",592325,663855,,called_strike,5.0,Ben Gamel called out on strikes.,R,L,R,STL,MIL,S,,,0,0,2019,-1.61,10.08,-0.25,2.04,,,519346.0,0,9,Top,,,425877,8.94767028167024,-147.237209528665,-8.28105110600036,-25.4111353892883,35.4448035210569,-18.324694729839,3.18,1.51,,,,100.9,2096.0,6.2,566578,663855,425877,502671,543939,572761,657557,542303,451594,622168,54.33,,,,,,,,70,1,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,242.0,0.0,-0.067,1,0-0,0.25,19.32,0
311,SI,2019-04-23,99.6,-1.99,6.21,"Hicks, Jordan",519346,663855,walk,ball,14.0,Eric Thames walks.,R,L,R,STL,MIL,B,,,3,2,2019,-1.2,12.84,1.12,2.07,,,,0,9,Top,,,425877,11.3214466850129,-144.484196413046,-8.43731854362698,-19.4429288494904,33.5536097756749,-15.4725955653052,3.2,1.56,,,,99.5,2017.0,6.4,566578,663855,425877,502671,543939,572761,657557,542303,451594,622168,54.08,,,0.7,1.0,0.0,0.0,,69,7,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,228.0,-0.115,0.341,0,3-2,-1.12,14.399999999999999,0
312,SI,2019-04-23,101.9,-2.16,6.27,"Hicks, Jordan",519346,663855,,foul,4.0,Eric Thames walks.,R,L,R,STL,MIL,S,,,3,2,2019,-1.4,11.64,-0.3,2.66,,,,0,9,Top,,,425877,8.58816213191845,-148.025033962929,-7.19477750616848,-22.5834483629396,33.7624821479476,-16.4112328765082,3.25,1.56,,,,102.1,2096.0,6.4,566578,663855,425877,502671,543939,572761,657557,542303,451594,622168,54.12,,,,,,,,69,6,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,235.0,0.0,0.0,1,3-2,0.3,16.799999999999997,0
313,SI,2019-04-23,101.2,-2.13,6.37,"Hicks, Jordan",519346,663855,,called_strike,9.0,Eric Thames walks.,R,L,R,STL,MIL,S,,,3,1,2019,-1.43,12.120000000000001,0.82,2.0,,,,0,9,Top,,,425877,11.4862326231214,-146.699099799736,-9.1626652069665,-22.8957078406298,30.6799681027782,-16.017740164874,3.15,1.56,,,,100.7,2094.0,6.0,566578,663855,425877,502671,543939,572761,657557,542303,451594,622168,54.53,,,,,,,,69,5,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,235.0,0.0,-0.091,1,3-1,-0.82,17.16,0
314,SI,2019-04-23,101.5,-1.83,6.29,"Hicks, Jordan",519346,663855,,ball,14.0,Eric Thames walks.,R,L,R,STL,MIL,B,,,2,1,2019,-1.25,9.36,1.15,2.11,,,,0,9,Top,,,425877,11.3210993078381,-147.273487651359,-8.2977182001748,-20.8096785562223,30.6042213519664,-19.2057595532505,3.18,1.56,,,,101.9,2048.0,6.4,566578,663855,425877,502671,543939,572761,657557,542303,451594,622168,54.1,,,,,,,,69,4,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,238.0,0.0,0.121,0,2-1,-1.15,15.0,0
315,SI,2019-04-23,101.5,-2.13,6.24,"Hicks, Jordan",519346,663855,,ball,14.0,Eric Thames walks.,R,L,R,STL,MIL,B,,,1,1,2019,-1.47,10.2,1.0,1.98,,,,0,9,Top,,,425877,12.2457252769801,-147.232311324914,-8.65580636288507,-24.2356751231033,32.8898253972788,-18.0400268605683,3.16,1.56,,,,101.6,2181.0,6.4,566578,663855,425877,502671,543939,572761,657557,542303,451594,622168,54.13,,,,,,,,69,3,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,240.0,0.0,0.054,0,1-1,-1.0,17.64,0
316,SI,2019-04-23,101.5,-2.27,6.1,"Hicks, Jordan",519346,663855,,ball,13.0,Eric Thames walks.,R,L,R,STL,MIL,B,,,0,1,2019,-1.46,10.92,-0.23,1.05,,,,0,9,Top,,,425877,9.16686440927918,-147.196786178727,-10.9775912687065,-23.3410907552886,31.830081129864,-16.7254716185859,3.2,1.56,,,,101.6,2215.0,6.3,566578,663855,425877,502671,543939,572761,657557,542303,451594,622168,54.18,,,,,,,,69,2,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,238.0,0.0,0.027,0,0-1,0.23,17.52,0
317,SI,2019-04-23,101.8,-2.19,6.16,"Hicks, Jordan",519346,663855,,swinging_strike,1.0,Eric Thames walks.,R,L,R,STL,MIL,S,,,0,0,2019,-1.45,11.879999999999999,-0.39,2.95,,,,0,9,Top,,,425877,8.35644943730512,-147.921983277814,-6.04062779020379,-22.8034667889954,31.2751263771796,-16.778972905786,3.22,1.63,,,,101.3,2119.0,5.8,566578,663855,425877,502671,543939,572761,657557,542303,451594,622168,54.68,,,,,,,,69,1,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,236.0,0.0,-0.039,1,0-0,0.39,17.4,1
318,SL,2019-04-23,89.0,-2.59,5.89,"Hicks, Jordan",543768,663855,home_run,hit_into_play,7.0,Travis Shaw homers (4) on a fly ball to right center field.,R,L,R,STL,MIL,X,,fly_ball,0,2,2019,0.04,0.36,-0.44,1.86,,,,0,9,Top,199.53,51.15,425877,5.12266010318987,-129.347707020443,-3.813630819251,-0.663970018400214,28.9426794855821,-31.2279934331664,3.54,1.83,389.0,102.9,23.0,87.9,816.0,5.8,566578,663855,425877,502671,543939,572761,657557,542303,451594,622168,54.66,0.82,1.354,2.0,1.0,0.0,3.0,6.0,68,3,Slider,4,2,2,4,3,4,3,4,Standard,Standard,128.0,-0.087,1.091,1,0-2,0.44,-0.48,0
319,SL,2019-04-23,86.9,-2.36,6.1,"Hicks, Jordan",543768,663855,,swinging_strike,8.0,Travis Shaw homers (4) on a fly ball to right center field.,R,L,R,STL,MIL,S,,,0,1,2019,0.9,-1.6800000000000002,0.08,1.86,,,,0,9,Top,,,425877,3.99557187649606,-126.409462618198,-3.62544789342954,8.56503362579337,26.7375106034263,-33.1569104952096,3.42,1.73,,,,85.7,2437.0,5.6,566578,663855,425877,502671,543939,572761,657557,542303,451594,622168,54.88,,,,,,,,68,2,Slider,4,2,2,4,2,4,2,4,Standard,Standard,81.0,0.0,-0.052,1,0-1,-0.08,-10.8,1
320,SI,2019-04-23,99.7,-2.22,6.19,"Hicks, Jordan",543768,663855,,called_strike,4.0,Travis Shaw homers (4) on a fly ball to right center field.,R,L,R,STL,MIL,S,,,0,0,2019,-1.45,7.32,-0.66,2.87,,,,0,9,Top,,,425877,7.55634342276102,-144.853273090131,-5.08550396539829,-21.8422556176894,32.7223257413617,-22.7627548492296,3.52,1.79,,,,99.0,1897.0,5.9,566578,663855,425877,502671,543939,572761,657557,542303,451594,622168,54.58,,,,,,,,68,1,Sinker,4,2,2,4,2,4,2,4,Standard,Standard,247.0,0.0,-0.039,1,0-0,0.66,17.4,0
321,SI,2019-04-21,104.2,-1.96,6.11,"Hicks, Jordan",501571,663855,strikeout,called_strike,9.0,Juan Lagares called out on strikes.,R,R,R,STL,NYM,S,2.0,,1,2,2019,-1.24,9.959999999999999,0.42,1.96,,,624413.0,2,9,Top,,,425877,9.83229560707355,-151.329956123779,-8.79284591168682,-21.2681259347193,34.3278747330139,-17.6253230716038,3.3,1.62,,,,104.3,2171.0,6.3,566576,663855,425877,502671,543939,572761,657557,542303,657041,622168,54.2,,,0.0,1.0,0.0,0.0,,75,5,Sinker,6,4,4,6,4,6,4,6,Standard,Standard,236.0,0.035,-0.161,1,1-2,-0.42,14.879999999999999,0
