,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,fielder_2,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,is_strike,pitch_count,plate_-x,pfx_-x,swing_miss
498,CU,2021-08-29,78.3,-0.77,6.15,"LeMahieu, DJ",518934,621112,,ball,14.0,"DJ LeMahieu grounds out, second baseman Josh Harrison to first baseman Matt Olson.",R,R,R,OAK,NYY,B,,,0,1,2021,0.37,-15.96,0.93,0.39,,,,1,3,Top,,,543228,2.9733370603778835,-113.91897134896315,-3.036946135716767,2.6218788695095485,22.965218609933665,-43.32042360433368,3.33,1.56,,,,77.8,2609.0,6.1,632700,621112,543228,621566,543281,656305,462101,592192,516782,640461,54.37,,,,,,,,17,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,30.0,0.0,0.021,0,0-1,-0.93,-4.4399999999999995,0
499,SI,2021-08-29,89.2,-0.99,5.99,"LeMahieu, DJ",518934,621112,,called_strike,7.0,"DJ LeMahieu grounds out, second baseman Josh Harrison to first baseman Matt Olson.",R,R,R,OAK,NYY,S,,,0,0,2021,-1.0,9.600000000000001,-0.45,1.87,,,642180.0,0,3,Top,,,543228,3.4445623283335456,-129.80808795110894,-5.845166152102688,-12.068043416561151,25.233140768715923,-22.104298899951317,3.38,1.65,,,,89.6,2035.0,6.3,632700,621112,543228,621566,543281,656305,462101,592192,516782,640461,54.16,,,,,,,,17,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,194.0,0.065,-0.057,1,0-0,0.45,12.0,0
500,SL,2021-08-29,82.9,2.7,5.61,"LeMahieu, DJ",518934,518617,out,hit_into_play,7.0,DJ LeMahieu lines out to third baseman Matt Chapman.,R,R,L,OAK,NYY,X,5.0,line_drive,1,2,2021,-0.81,1.32,-0.59,2.22,,623205.0,,2,7,Top,91.4,167.36,543228,-5.931142141776404,-120.78234916786532,-1.5408875872787822,-6.920001599979778,21.710655919358704,-31.00168032141313,3.55,1.63,120.0,87.3,8.0,83.0,2855.0,6.1,632700,518617,543228,621566,543281,656305,462101,592192,516782,640461,54.42,0.474,0.427,0.0,1.0,0.0,0.0,4.0,53,5,Slider,1,1,1,1,1,1,1,1,Standard,Standard,308.0,0.063,-0.214,1,1-2,0.59,9.72,0
501,FF,2021-08-29,95.8,2.66,5.67,"LeMahieu, DJ",518934,518617,,foul,6.0,DJ LeMahieu lines out to third baseman Matt Chapman.,R,R,L,OAK,NYY,S,,,1,2,2021,1.07,12.36,0.46,2.85,,623205.0,,2,7,Top,,,543228,-8.230589092460312,-139.2388576928596,-4.171441631352872,15.75669999870391,31.839417571839544,-17.972269754415922,3.55,1.63,239.0,81.4,54.0,95.7,2234.0,6.3,632700,518617,543228,621566,543281,656305,462101,592192,516782,640461,54.17,,,,,,,,53,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,125.0,0.0,0.0,1,1-2,-0.46,-12.84,0
502,SL,2021-08-29,82.6,2.77,5.58,"LeMahieu, DJ",518934,518617,,foul,5.0,DJ LeMahieu lines out to third baseman Matt Chapman.,R,R,L,OAK,NYY,S,,,1,1,2021,-1.44,5.28,-0.14,2.71,,623205.0,,2,7,Top,,,543228,-3.828620233411284,-120.40819664305477,-0.943974483394304,-13.309094395576098,22.228028344726287,-27.88911980357197,3.55,1.63,185.0,62.2,33.0,82.6,2659.0,6.1,632700,518617,543228,621566,543281,656305,462101,592192,516782,640461,54.44,,,,,,,,53,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,307.0,0.0,-0.076,1,1-1,0.14,17.28,0
503,FF,2021-08-29,95.1,2.57,5.66,"LeMahieu, DJ",518934,518617,,swinging_strike,5.0,DJ LeMahieu lines out to third baseman Matt Chapman.,R,R,L,OAK,NYY,S,,,1,0,2021,1.14,13.559999999999999,0.15,2.31,,623205.0,,2,7,Top,,,543228,-8.85653815478807,-138.08099752530285,-5.619587070629435,16.51147432844012,31.177161005750765,-16.63122626513196,3.55,1.63,,,,94.8,2275.0,6.3,632700,518617,543228,621566,543281,656305,462101,592192,516782,640461,54.23,,,,,,,,53,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,122.0,0.0,-0.053,1,1-0,-0.15,-13.68,1
504,FF,2021-08-29,95.3,2.64,5.74,"LeMahieu, DJ",518934,518617,,ball,12.0,DJ LeMahieu lines out to third baseman Matt Chapman.,R,R,L,OAK,NYY,B,,,0,0,2021,0.89,11.879999999999999,0.34,3.77,,623205.0,,2,7,Top,,,543228,-8.034743939461299,-138.6081868421534,-1.7564972142906217,13.35515815894474,32.12534356396496,-19.19074491194936,3.37,1.65,,,,95.0,2253.0,6.2,632700,518617,543228,621566,543281,656305,462101,592192,516782,640461,54.27,,,,,,,,53,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,124.0,0.0,0.025,0,0-0,-0.34,-10.68,0
505,SI,2021-08-29,90.1,-1.05,6.13,"LeMahieu, DJ",518934,621112,walk,ball,14.0,DJ LeMahieu walks.,R,R,R,OAK,NYY,B,,,3,0,2021,-1.03,12.96,0.67,1.22,,,,0,1,Top,,,543228,6.449730352003165,-130.92196240689486,-8.555548700653782,-13.155433880001468,25.32153942827787,-18.205398615683656,3.47,1.58,,,,90.4,1934.0,6.3,632700,621112,543228,621566,543281,656305,462101,592192,516782,640461,54.15,,,0.7,1.0,0.0,0.0,,1,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,199.0,-0.036,0.17,0,3-0,-0.67,12.36,0
506,SI,2021-08-29,90.6,-0.99,6.15,"LeMahieu, DJ",518934,621112,,ball,12.0,DJ LeMahieu walks.,R,R,R,OAK,NYY,B,,,2,0,2021,-0.9,11.879999999999999,0.2,3.59,,,,0,1,Top,,,543228,4.898635482428377,-131.9119942358517,-2.614693536289863,-11.53305973291878,26.828232457994748,-20.26423974196521,3.45,1.65,,,,90.8,1983.0,6.3,632700,621112,543228,621566,543281,656305,462101,592192,516782,640461,54.24,,,,,,,,1,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,203.0,0.0,0.126,0,2-0,-0.2,10.8,0
507,SI,2021-08-29,90.9,-1.0,6.08,"LeMahieu, DJ",518934,621112,,ball,14.0,DJ LeMahieu walks.,R,R,R,OAK,NYY,B,,,1,0,2021,-0.8,12.48,0.5,0.83,,,,0,1,Top,,,543228,5.445837521368225,-132.1751553094406,-9.560107456506897,-10.493239717723464,23.864548062267552,-18.22436452509811,3.44,1.65,,,,91.3,2029.0,6.2,632700,621112,543228,621566,543281,656305,462101,592192,516782,640461,54.26,,,,,,,,1,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,205.0,0.0,0.07,0,1-0,-0.5,9.600000000000001,0
508,SI,2021-08-29,90.9,-1.0,6.19,"LeMahieu, DJ",518934,621112,,ball,2.0,DJ LeMahieu walks.,R,R,R,OAK,NYY,B,,,0,0,2021,-0.76,11.879999999999999,-0.2,3.53,,,,0,1,Top,,,543228,3.631473150784109,-132.5372895586384,-3.0141591057135075,-9.679315568978328,23.229491026528965,-19.97532976069795,3.47,1.67,,,,91.4,2042.0,6.1,632700,621112,543228,621566,543281,656305,462101,592192,516782,640461,54.41,,,,,,,,1,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,201.0,0.0,0.038,0,0-0,0.2,9.120000000000001,0
509,FF,2021-08-28,97.2,-1.26,6.12,"LeMahieu, DJ",518934,593423,walk,ball,14.0,DJ LeMahieu walks.,R,R,R,OAK,NYY,B,,,3,1,2021,-0.52,18.48,1.55,1.24,,,,2,6,Top,,,543228,8.682924579475449,-140.8882233003692,-10.954371100447249,-9.08978615993237,34.86752804865889,-9.166011448315396,3.31,1.63,,,,96.2,2428.0,6.2,632706,593423,543228,621566,643393,656305,543281,592192,516782,640461,54.34,,,0.7,1.0,0.0,0.0,,41,5,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,203.0,-0.012,0.066,0,3-1,-1.55,6.24,0
510,SI,2021-08-28,96.6,-1.52,6.1,"LeMahieu, DJ",518934,593423,,ball,13.0,DJ LeMahieu walks.,R,R,R,OAK,NYY,B,,,2,1,2021,-1.41,15.600000000000001,-1.36,1.57,,,,2,6,Top,,,543228,3.620313266599522,-140.34130982773476,-9.37755912001971,-19.48105592055142,32.07407681971461,-13.123705964070757,3.3,1.63,,,,96.0,2291.0,6.1,632706,593423,543228,621566,643393,656305,543281,592192,516782,640461,54.44,,,,,,,,41,4,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,214.0,0.0,0.042,0,2-1,1.36,16.919999999999998,0
511,SL,2021-08-28,87.3,-1.38,6.12,"LeMahieu, DJ",518934,593423,,ball,14.0,DJ LeMahieu walks.,R,R,R,OAK,NYY,B,,,1,1,2021,0.7,-0.36,1.51,1.47,,,,2,6,Top,,,543228,5.501839305900367,-127.11125340266672,-4.997735022732563,6.512233163612859,25.03768792403017,-31.69751093373506,3.28,1.63,,,,87.1,2566.0,6.1,632706,593423,543228,621566,643393,656305,543281,592192,516782,640461,54.44,,,,,,,,41,3,Slider,3,0,0,3,0,3,0,3,Standard,Standard,102.0,0.0,0.02,0,1-1,-1.51,-8.399999999999999,0
512,FF,2021-08-28,96.4,-1.37,6.24,"LeMahieu, DJ",518934,593423,,called_strike,9.0,DJ LeMahieu walks.,R,R,R,OAK,NYY,S,,,1,0,2021,-0.68,19.919999999999998,0.57,2.0,,,,2,6,Top,,,543228,6.647179558212882,-140.00345869658992,-9.403442903001404,-10.38585582315804,31.277459627364703,-8.416414856908682,3.32,1.63,,,,95.9,2469.0,6.1,632706,593423,543228,621566,643393,656305,543281,592192,516782,640461,54.39,,,,,,,,41,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,204.0,0.0,-0.02,1,1-0,-0.57,8.16,0
513,SL,2021-08-28,89.3,-1.39,6.19,"LeMahieu, DJ",518934,593423,,ball,14.0,DJ LeMahieu walks.,R,R,R,OAK,NYY,B,,,0,0,2021,0.42,4.68,1.08,1.43,,,,2,6,Top,,,543228,5.169333407490276,-129.84848015261755,-6.438691240249275,3.5827822949375947,27.81325276097505,-26.615241396084272,3.28,1.63,,,,88.6,2530.0,6.0,632706,593423,543228,621566,643393,656305,543281,592192,516782,640461,54.54,,,,,,,,41,1,Slider,3,0,0,3,0,3,0,3,Standard,Standard,119.0,0.0,0.016,0,0-0,-1.08,-5.04,0
514,FF,2021-08-28,96.8,-1.21,6.38,"LeMahieu, DJ",518934,593423,strikeout,swinging_strike,11.0,DJ LeMahieu strikes out swinging.,R,R,R,OAK,NYY,S,2.0,,1,2,2021,-0.52,15.0,-0.31,3.83,,,,2,3,Top,,,543228,3.531997043173539,-141.04620450933837,-4.144940778291159,-7.660315420127677,28.604147769828327,-14.702414270313596,3.55,1.63,,,,96.5,2423.0,5.8,632706,593423,543228,621566,643393,656305,543281,592192,516782,640461,54.68,,,0.0,1.0,0.0,0.0,,20,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,204.0,0.01,-0.073,1,1-2,0.31,6.24,1
515,SL,2021-08-28,89.8,-1.3,6.22,"LeMahieu, DJ",518934,593423,,ball,14.0,DJ LeMahieu strikes out swinging.,R,R,R,OAK,NYY,B,,,0,2,2021,0.33,5.76,1.18,1.62,,,,2,3,Top,,,543228,5.409196177627653,-130.6875930036207,-6.435210629286612,2.8113693437367937,25.265564437631188,-25.528064707206987,3.3,1.63,,,,89.7,2433.0,6.1,632706,593423,543228,621566,643393,656305,543281,592192,516782,640461,54.45,,,,,,,,20,3,Slider,2,0,0,2,0,2,0,2,Standard,Standard,132.0,0.0,0.011,0,0-2,-1.18,-3.96,0
516,FF,2021-08-28,96.4,-1.16,6.34,"LeMahieu, DJ",518934,593423,,foul,5.0,DJ LeMahieu strikes out swinging.,R,R,R,OAK,NYY,S,,,0,1,2021,-0.63,15.72,-0.13,2.84,,,,2,3,Top,,,543228,4.1398633475206505,-140.4213768394256,-6.721224480838735,-9.29526445825584,27.62683000758402,-13.54584002912845,3.55,1.63,,,,96.4,2256.0,5.9,632706,593423,543228,621566,643393,656305,543281,592192,516782,640461,54.58,,,,,,,,20,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,207.0,0.0,-0.024,1,0-1,0.13,7.5600000000000005,0
517,SI,2021-08-28,96.3,-1.25,6.32,"LeMahieu, DJ",518934,593423,,swinging_strike,2.0,DJ LeMahieu strikes out swinging.,R,R,R,OAK,NYY,S,,,0,0,2021,-1.04,12.36,-0.13,3.34,,,,2,3,Top,,,543228,5.287893855198136,-140.27624941602548,-4.769551931572495,-14.938466082429969,26.741057682538365,-17.60383258383254,3.55,1.63,,,,96.4,2207.0,6.0,632706,593423,543228,621566,643393,656305,543281,592192,516782,640461,54.54,,,,,,,,20,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,203.0,0.0,-0.018,1,0-0,0.13,12.48,1
518,SL,2021-08-28,78.0,-3.19,4.74,"LeMahieu, DJ",518934,489265,out,hit_into_play,5.0,DJ LeMahieu lines out sharply to third baseman Matt Chapman.,R,R,R,OAK,NYY,X,5.0,line_drive,1,1,2021,0.78,10.68,0.09,2.9,,,,0,9,Top,84.9,149.79,543228,5.675018922542279,-113.42146804612445,1.377444536032391,5.551607395443836,22.810655086530467,-25.094651703358416,3.55,1.63,162.0,103.1,7.0,78.3,2858.0,6.8,632706,489265,543228,621566,643393,656305,543281,592192,516782,640461,53.71,0.637,0.579,0.0,1.0,0.0,0.0,4.0,62,3,Slider,3,0,0,3,0,3,0,3,Standard,Standard,78.0,0.018,-0.23,1,1-1,-0.09,-9.36,0
519,SI,2021-08-28,98.3,-1.12,6.3,"LeMahieu, DJ",518934,593423,out,hit_into_play,14.0,"DJ LeMahieu grounds out, first baseman Matt Olson to pitcher Frankie Montas.",R,R,R,OAK,NYY,X,3.0,ground_ball,0,2,2021,-1.01,12.120000000000001,0.86,2.53,,,,0,1,Top,164.05,145.3,543228,7.635411543612816,-142.87139029313084,-7.0414379068442114,-15.56519376810176,32.582150343920794,-16.86534354927719,3.55,1.63,8.0,95.8,-16.0,97.6,2313.0,5.9,632706,593423,543228,621566,643393,656305,543281,592192,516782,640461,54.56,0.177,0.164,0.0,1.0,0.0,0.0,2.0,1,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,200.0,0.022,-0.151,1,0-2,-0.86,12.120000000000001,0
520,SL,2021-08-28,77.5,-3.22,4.76,"LeMahieu, DJ",518934,489265,,ball,14.0,DJ LeMahieu lines out sharply to third baseman Matt Chapman.,R,R,R,OAK,NYY,B,,,0,1,2021,1.03,8.76,0.91,1.15,,,,0,9,Top,,,543228,7.002825511452265,-112.74057579532436,-2.1205304403492726,7.462054992548304,20.86682985422515,-25.73535963920532,3.32,1.63,,,,78.0,2926.0,6.7,632706,489265,543228,621566,643393,656305,543281,592192,516782,640461,53.79,,,,,,,,62,2,Slider,3,0,0,3,0,3,0,3,Standard,Standard,80.0,0.0,0.027,0,0-1,-0.91,-12.36,0
521,SL,2021-08-28,90.0,-1.26,6.33,"LeMahieu, DJ",518934,593423,,foul,9.0,"DJ LeMahieu grounds out, first baseman Matt Olson to pitcher Frankie Montas.",R,R,R,OAK,NYY,S,,,0,1,2021,0.71,0.96,0.38,2.13,,,,0,1,Top,,,543228,2.53205611792158,-131.1383287005195,-4.660953264665937,7.765443757092551,25.73957385160366,-30.478774108129848,3.55,1.63,240.0,79.2,48.0,89.7,2435.0,5.9,632706,593423,543228,621566,643393,656305,543281,592192,516782,640461,54.63,,,,,,,,1,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,129.0,0.0,-0.052,1,0-1,-0.38,-8.52,0
522,FF,2021-08-28,96.3,-1.26,6.25,"LeMahieu, DJ",518934,593423,,called_strike,9.0,"DJ LeMahieu grounds out, first baseman Matt Olson to pitcher Frankie Montas.",R,R,R,OAK,NYY,S,,,0,0,2021,-0.68,13.559999999999999,0.34,2.09,,,,0,1,Top,,,543228,5.723033429148056,-140.02975554788836,-8.025443606532479,-10.108157803895812,27.792022231993144,-15.782090328801765,3.47,1.63,,,,96.0,2250.0,5.9,632706,593423,543228,621566,643393,656305,543281,592192,516782,640461,54.61,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,209.0,0.0,-0.038,1,0-0,-0.34,8.16,0
523,SI,2021-08-28,87.2,-3.1,4.95,"LeMahieu, DJ",518934,489265,,called_strike,8.0,DJ LeMahieu lines out sharply to third baseman Matt Chapman.,R,R,R,OAK,NYY,S,,,0,0,2021,-1.52,2.2800000000000002,0.14,2.09,,,,0,9,Top,,,543228,10.937411944367556,-126.61837689501996,-1.1699650090283067,-18.413087252853465,21.39471428940424,-30.073996112011628,3.44,1.63,,,,88.0,2126.0,6.5,632706,489265,543228,621566,643393,656305,543281,592192,516782,640461,53.96,,,,,,,,62,1,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,246.0,0.0,-0.038,1,0-0,-0.14,18.240000000000002,0
524,SI,2021-08-27,92.3,2.76,5.55,"LeMahieu, DJ",518934,640455,single,hit_into_play,11.0,DJ LeMahieu singles on a sharp ground ball to left fielder Tony Kemp.   Kyle Higashioka to 2nd.,R,R,L,OAK,NYY,X,7.0,ground_ball,2,2,2021,1.2,11.399999999999999,-0.08,3.72,,,543309.0,0,5,Top,92.38,122.13,669221,-10.068062655106663,-134.18900409581133,-0.943941916002575,16.585918825746194,27.26628229507584,-20.59917399120813,3.55,1.63,29.0,107.0,-6.0,94.6,2047.0,7.6,632725,640455,669221,621566,543281,656305,462101,643393,516782,592192,52.94,0.38,0.354,0.9,1.0,1.0,0.0,2.0,36,7,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,142.0,-0.037,0.749,1,2-2,0.08,-14.399999999999999,0
525,SI,2021-08-27,93.5,2.65,5.51,"LeMahieu, DJ",518934,640455,,ball,12.0,DJ LeMahieu singles on a sharp ground ball to left fielder Tony Kemp.   Kyle Higashioka to 2nd.,R,R,L,OAK,NYY,B,,,1,2,2021,1.09,13.080000000000002,0.85,3.86,,,543309.0,0,5,Top,,,669221,-7.17641486292623,-136.08596897615823,-0.979267775457782,15.029708634714368,27.98923525189945,-18.512424437395687,3.19,1.58,,,,95.5,2052.0,7.3,632725,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.21,,,,,,,,36,6,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,136.0,0.0,0.064,0,1-2,-0.85,-13.080000000000002,0
526,CH,2021-08-27,85.9,2.72,5.76,"LeMahieu, DJ",518934,640455,,foul,8.0,DJ LeMahieu singles on a sharp ground ball to left fielder Tony Kemp.   Kyle Higashioka to 2nd.,R,R,L,OAK,NYY,S,,,1,2,2021,0.98,8.879999999999999,-0.05,2.05,,,543309.0,0,5,Top,,,669221,-8.72093746859216,-124.87790054816078,-4.147124973391981,11.901533252296408,23.310150518106283,-23.73520481473665,3.55,1.63,205.0,67.6,52.0,87.9,1523.0,7.4,632725,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.07,,,,,,,,36,5,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,133.0,0.0,0.0,1,1-2,0.05,-11.76,0
527,SI,2021-08-27,93.0,2.84,5.49,"LeMahieu, DJ",518934,640455,,ball,11.0,DJ LeMahieu singles on a sharp ground ball to left fielder Tony Kemp.   Kyle Higashioka to 2nd.,R,R,L,OAK,NYY,B,,,0,2,2021,1.21,13.32,-0.88,3.86,,,543309.0,0,5,Top,,,669221,-12.463479387535948,-134.91169159748551,-0.8254376618870722,17.436132907094823,28.657170439695168,-18.580090039049157,3.19,1.52,,,,95.1,2142.0,7.6,632725,640455,669221,621566,543281,656305,462101,643393,516782,592192,52.89,,,,,,,,36,4,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,135.0,0.0,0.03,0,0-2,0.88,-14.52,0
528,SI,2021-08-27,92.6,2.97,5.48,"LeMahieu, DJ",518934,640455,,foul,11.0,DJ LeMahieu singles on a sharp ground ball to left fielder Tony Kemp.   Kyle Higashioka to 2nd.,R,R,L,OAK,NYY,S,,,0,2,2021,1.12,12.72,-0.28,3.86,,,543309.0,0,5,Top,,,669221,-10.979872320157622,-134.40574886135013,-0.6366681751806754,15.883588419512174,28.771710686347664,-19.38946668614604,3.55,1.63,257.0,76.3,46.0,94.7,2062.0,7.6,632725,640455,669221,621566,543281,656305,462101,643393,516782,592192,52.88,,,,,,,,36,3,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,134.0,0.0,0.0,1,0-2,0.28,-13.440000000000001,0
529,SI,2021-08-27,92.3,2.76,5.53,"LeMahieu, DJ",518934,640455,,foul,5.0,DJ LeMahieu singles on a sharp ground ball to left fielder Tony Kemp.   Kyle Higashioka to 2nd.,R,R,L,OAK,NYY,S,,,0,1,2021,1.05,15.0,0.17,2.66,,,543309.0,0,5,Top,,,669221,-9.073595267926432,-134.10612886624432,-4.2593255449956,14.697039223652917,29.95188847797157,-16.33626736397888,3.55,1.63,224.0,86.8,56.0,94.2,2009.0,7.6,632725,640455,669221,621566,543281,656305,462101,643393,516782,592192,52.94,,,,,,,,36,2,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,136.0,0.0,-0.088,1,0-1,-0.17,-12.600000000000001,0
530,SI,2021-08-27,92.8,2.91,5.58,"LeMahieu, DJ",518934,640455,,called_strike,2.0,DJ LeMahieu singles on a sharp ground ball to left fielder Tony Kemp.   Kyle Higashioka to 2nd.,R,R,L,OAK,NYY,S,,,0,0,2021,1.13,12.84,0.24,3.01,,,543309.0,0,5,Top,,,669221,-9.481265045912378,-134.7850100695222,-3.1372784969831984,15.853372156024964,29.931259921911064,-18.596115797270784,3.31,1.61,,,,94.3,1956.0,7.3,632725,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.17,,,,,,,,36,1,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,134.0,0.0,-0.057,1,0-0,-0.24,-13.559999999999999,0
531,SI,2021-08-27,94.0,2.91,5.49,"LeMahieu, DJ",518934,640455,out,hit_into_play,4.0,DJ LeMahieu flies out to center fielder Starling Marte.,R,R,L,OAK,NYY,X,8.0,fly_ball,3,2,2021,1.21,13.200000000000001,-0.31,2.78,,,,0,3,Top,149.06,102.78,669221,-11.283295350055852,-136.46222729553853,-3.8225372859869,17.528820423288614,28.9756412358346,-17.68007808511405,3.55,1.63,248.0,94.1,56.0,96.2,2210.0,7.6,632725,640455,669221,621566,543281,656305,462101,643393,516782,592192,52.93,0.006,0.005,0.0,1.0,0.0,0.0,3.0,18,7,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,134.0,0.025,-0.317,1,3-2,0.31,-14.52,0
532,SI,2021-08-27,93.5,2.89,5.44,"LeMahieu, DJ",518934,640455,,foul,7.0,DJ LeMahieu flies out to center fielder Starling Marte.,R,R,L,OAK,NYY,S,,,3,2,2021,1.18,13.68,-0.4,1.96,,,,0,3,Top,,,669221,-11.369079944667186,-135.7285793929787,-5.88244659217925,17.057909209266064,28.14434404236376,-16.913387265073407,3.55,1.63,233.0,78.8,50.0,95.9,2157.0,7.7,632725,640455,669221,621566,543281,656305,462101,643393,516782,592192,52.83,,,,,,,,18,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,134.0,0.0,0.0,1,3-2,0.4,-14.16,0
533,SI,2021-08-27,92.3,2.72,5.58,"LeMahieu, DJ",518934,640455,,called_strike,4.0,DJ LeMahieu flies out to center fielder Starling Marte.,R,R,L,OAK,NYY,S,,,3,1,2021,0.97,13.559999999999999,-0.75,2.42,,,,0,3,Top,,,669221,-11.184200660665232,-134.06496366213622,-4.807946196412616,13.920762279836138,26.373848645965925,-17.631548081003448,3.19,1.58,,,,94.6,2142.0,7.5,632725,640455,669221,621566,543281,656305,462101,643393,516782,592192,52.97,,,,,,,,18,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,144.0,0.0,-0.077,1,3-1,0.75,-11.64,0
534,SI,2021-08-27,91.8,2.85,5.64,"LeMahieu, DJ",518934,640455,,called_strike,1.0,DJ LeMahieu flies out to center fielder Starling Marte.,R,R,L,OAK,NYY,S,,,3,0,2021,1.21,13.68,-0.42,2.72,,,,0,3,Top,,,669221,-11.09294770279397,-133.3253655923895,-4.08410322188585,16.696316731900914,26.57160915160076,-17.853419683513742,3.23,1.57,,,,93.8,2117.0,7.4,632725,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.12,,,,,,,,18,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,137.0,0.0,-0.081,1,3-0,0.42,-14.52,0
535,SI,2021-08-27,91.4,2.86,5.58,"LeMahieu, DJ",518934,640455,,ball,6.0,DJ LeMahieu flies out to center fielder Starling Marte.,R,R,L,OAK,NYY,B,,,2,0,2021,1.29,12.24,0.78,2.34,,,,0,3,Top,,,669221,-8.20857877667893,-132.8957851272459,-4.60706325386278,16.977707303619454,26.21709815319755,-19.26692728562339,3.38,1.58,,,,93.7,2184.0,7.5,632725,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.01,,,,,,,,18,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,141.0,0.0,0.126,0,2-0,-0.78,-15.48,0
536,SI,2021-08-27,91.7,2.73,5.66,"LeMahieu, DJ",518934,640455,,ball,12.0,DJ LeMahieu flies out to center fielder Starling Marte.,R,R,L,OAK,NYY,B,,,1,0,2021,1.06,13.919999999999998,0.6,3.92,,,,0,3,Top,,,669221,-7.812905160737657,-133.4295930701857,-1.0730543283956375,14.282650918486402,27.024148761348798,-18.278675232999426,3.2,1.54,,,,93.7,2132.0,7.3,632725,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.18,,,,,,,,18,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,141.0,0.0,0.07,0,1-0,-0.6,-12.72,0
537,CU,2021-08-27,80.6,2.99,5.66,"LeMahieu, DJ",518934,640455,,ball,13.0,DJ LeMahieu flies out to center fielder Starling Marte.,R,R,L,OAK,NYY,B,,,0,0,2021,-0.81,-0.48,-0.65,1.0,,,,0,3,Top,,,669221,-6.645466357249143,-117.26400784232642,-3.693035642173289,-6.293133578575307,21.373554045570128,-32.03186621945763,3.27,1.53,,,,82.0,2023.0,7.2,632725,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.34,,,,,,,,18,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,263.0,0.0,0.038,0,0-0,0.65,9.72,0
