,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,fielder_2,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,is_strike,pitch_count,plate_-x,pfx_-x,swing_miss
1330,KC,2021-07-06,79.3,-1.7,4.94,"Nola, Aaron",642727,605400,strikeout,swinging_strike,14,Sergio Alcantara strikes out swinging.,R,L,R,CHC,PHI,S,2.0,,0,2,2021,1.13,244.79999999999998,0.53,1.16,,,,2,4,Bot,,,592663,2.798772286157916,-115.4537902243903,-0.2647041017215505,9.568076315762196,21.758996319997923,-38.09519286285326,3.29,1.49,,,,79.9,2500.0,6.7,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.8,,,0.0,1.0,0.0,0.0,,41,3,Knuckle Curve,3,9,3,9,9,3,3,9,Standard,Standard,57,-0.003,-0.061,1,0-2,-0.67,128.16,1
1331,KC,2021-07-06,78.2,-1.78,5.05,"Nola, Aaron",642727,605400,,called_strike,1,Sergio Alcantara strikes out swinging.,R,L,R,CHC,PHI,S,,,0,1,2021,1.24,138.24,-0.48,2.86,,,,2,4,Bot,,,592663,0.5141287981443943,-113.82531305182972,3.564234763385378,10.702024184245287,21.218011292123737,-39.415103093222704,3.29,1.57,,,,79.1,2324.0,6.9,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.58,,,,,,,,41,2,Knuckle Curve,3,9,3,9,9,3,3,9,Standard,Standard,59,0.0,-0.024,1,0-1,0.1,182.88,0
1332,FF,2021-07-06,92.5,-1.74,4.88,"Nola, Aaron",642727,605400,,foul,4,Sergio Alcantara strikes out swinging.,R,L,R,CHC,PHI,S,,,0,0,2021,-1.13,217.44,-0.34,2.53,,,,2,4,Bot,,,592663,6.123140241065604,-134.69006152503158,-2.6839010625674327,-15.055411188303689,27.868177947102573,-18.18503000059256,3.29,1.49,218.0,76.9,46.0,94.0,2003.0,7.0,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.47,,,,,,,,41,1,4-Seam Fastball,3,9,3,9,9,3,3,9,Standard,Standard,235,0.0,-0.018,1,0-0,1.16,156.96000000000004,0
1333,CH,2021-07-06,86.2,-2.0,4.63,"Nola, Aaron",664023,605400,strikeout,swinging_strike,13,Ian Happ strikes out swinging.,R,L,R,CHC,PHI,S,2.0,,0,2,2021,-1.08,99.35999999999999,-0.36,1.29,,,,1,4,Bot,,,592663,6.191057667560255,-125.42695157743974,-1.7409179215765516,-12.681894106314948,23.96390562180098,-32.10387211367513,3.37,1.53,,,,87.4,1410.0,6.9,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.59,,,0.0,1.0,0.0,0.0,,40,3,Changeup,3,9,3,9,9,3,3,9,Strategic,Standard,259,-0.006,-0.101,1,0-2,-0.91,171.35999999999999,1
1334,CH,2021-07-06,86.0,-1.99,4.7,"Nola, Aaron",664023,605400,,swinging_strike,13,Ian Happ strikes out swinging.,R,L,R,CHC,PHI,S,,,0,1,2021,-1.12,217.44,-0.89,1.81,,,,1,4,Bot,,,592663,4.929330605713907,-125.26140154094404,-0.4367875482148072,-12.803990657759249,24.97228826777154,-33.24517985841247,3.37,1.53,,,,86.9,1408.0,6.8,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.73,,,,,,,,40,2,Changeup,3,9,3,9,9,3,3,9,Standard,Standard,256,0.0,-0.035,1,0-1,0.3,154.07999999999998,1
1335,KC,2021-07-06,77.4,-1.7,4.96,"Nola, Aaron",664023,605400,,foul,6,Ian Happ strikes out swinging.,R,L,R,CHC,PHI,S,,,0,0,2021,1.33,204.48,0.42,2.44,,,,1,4,Bot,,,592663,2.102460604193289,-112.53992034331075,2.993753688984402,10.805239434311924,22.560455512448478,-38.94601452338373,3.37,1.53,30.0,93.3,-4.0,77.9,2533.0,6.9,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.59,,,,,,,,40,1,Knuckle Curve,3,9,3,9,9,3,3,9,Standard,Standard,55,0.0,-0.027,1,0-0,1.11,154.07999999999998,0
1336,KC,2021-07-06,79.8,-1.6,4.98,"Nola, Aaron",518792,605400,strikeout,swinging_strike,14,Jason Heyward strikes out swinging.,R,L,R,CHC,PHI,S,2.0,,0,2,2021,1.35,96.48000000000002,1.15,1.9,,,,0,4,Bot,,,592663,3.5442538238316548,-116.08495004748596,1.3523344850576176,11.429834511237944,23.10969687016639,-38.98297013880889,3.58,1.68,,,,80.4,2568.0,6.9,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.63,,,0.0,1.0,0.0,0.0,,39,4,Knuckle Curve,3,9,3,9,9,3,3,9,Infield shift,Standard,58,-0.009,-0.151,1,0-2,0.78,201.59999999999997,1
1337,CH,2021-07-06,85.3,-2.02,4.72,"Nola, Aaron",518792,605400,,foul,7,Jason Heyward strikes out swinging.,R,L,R,CHC,PHI,S,,,0,2,2021,-1.17,93.60000000000001,-0.3,1.57,,,,0,4,Bot,,,592663,6.477896801712332,-124.06657654382926,-1.4632126440859157,-13.414868459334134,26.120685288857956,-30.02162529333801,3.58,1.68,3.0,59.2,-32.0,86.0,1433.0,6.9,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.62,,,,,,,,39,3,Changeup,3,9,3,9,9,3,3,9,Infield shift,Standard,260,0.0,0.0,1,0-2,0.81,175.68,0
1338,CH,2021-07-06,85.4,-1.92,4.76,"Nola, Aaron",518792,605400,,foul,13,Jason Heyward strikes out swinging.,R,L,R,CHC,PHI,S,,,0,1,2021,-1.2,115.20000000000002,-0.4,1.0,,,,0,4,Bot,,,592663,6.047480058271862,-124.14374930248378,-2.08553971749672,-13.595247897451076,26.389362235158448,-34.12771735807655,3.58,1.68,,,,86.0,1485.0,6.9,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.63,,,,,,,,39,2,Changeup,3,9,3,9,9,3,3,9,Infield shift,Standard,257,0.0,-0.052,1,0-1,0.67,182.88,0
1339,FF,2021-07-06,92.3,-1.73,4.96,"Nola, Aaron",518792,605400,,called_strike,5,Jason Heyward strikes out swinging.,R,L,R,CHC,PHI,S,,,0,0,2021,-1.17,214.56,-0.05,2.36,,,,0,4,Bot,,,592663,6.928170376739922,-134.27369415322994,-3.2391452392275206,-15.689001018029884,29.06012819455115,-18.323824722550583,3.4,1.57,,,,93.6,2158.0,7.0,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.45,,,,,,,,39,1,4-Seam Fastball,3,9,3,9,9,3,3,9,Infield shift,Standard,233,0.0,-0.038,1,0-0,-0.35,128.16,0
1340,FF,2021-07-06,93.7,-1.67,4.98,"Nola, Aaron",575929,605400,strikeout,swinging_strike,6,Willson Contreras strikes out swinging.,R,R,R,CHC,PHI,S,2.0,,2,2,2021,-1.1,227.52,0.31,2.58,,,592178.0,2,3,Bot,,,592663,7.650218305543937,-136.30594705808173,-3.372053262780863,-15.34531974579623,29.10538616882551,-15.615331152916504,3.41,1.56,,,,95.1,2311.0,7.0,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.47,,,0.0,1.0,0.0,0.0,,32,5,4-Seam Fastball,3,7,3,7,7,3,3,7,Standard,Standard,229,-0.017,-0.192,1,2-2,0.13,131.04,1
1341,FF,2021-07-06,92.9,-1.78,4.94,"Nola, Aaron",575929,605400,,called_strike,2,Willson Contreras strikes out swinging.,R,R,R,CHC,PHI,S,,,2,1,2021,-1.08,203.03999999999996,-0.01,2.98,,,592178.0,2,3,Bot,,,592663,7.012423865338423,-135.07138225576406,-2.0359936769402767,-14.81114850262258,29.43476685848021,-16.306764342677795,3.09,1.52,,,,94.3,2277.0,7.1,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.35,,,,,,,,32,4,4-Seam Fastball,3,7,3,7,7,3,3,7,Standard,Standard,230,0.0,-0.063,1,2-1,-0.04,138.24,0
1342,FF,2021-07-06,92.2,-1.84,4.89,"Nola, Aaron",575929,605400,,ball,14,Willson Contreras strikes out swinging.,R,R,R,CHC,PHI,B,,,1,1,2021,-1.04,-156.96000000000004,0.65,1.4,,,592178.0,2,3,Bot,,,592663,8.687243338201098,-133.9082505794998,-5.640054341762551,-14.320911016192236,28.232915183788528,-17.10328713348667,3.16,1.55,,,,93.2,2136.0,6.9,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.56,,,,,,,,32,3,4-Seam Fastball,3,7,3,7,7,3,3,7,Standard,Standard,231,0.0,0.041,0,1-1,-0.39,-79.2,0
1343,FF,2021-07-06,93.7,-1.73,4.85,"Nola, Aaron",575929,605400,,ball,14,Willson Contreras strikes out swinging.,R,R,R,CHC,PHI,B,,,0,1,2021,-1.13,205.92000000000002,1.52,2.33,,,592178.0,2,3,Bot,,,592663,11.038255029356645,-135.9715797001108,-3.059492622961049,-16.478566595755815,30.181688785792616,-18.897113033315268,3.21,1.46,,,,94.9,2272.0,7.2,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.35,,,,,,,,32,2,4-Seam Fastball,3,7,3,7,7,3,3,7,Standard,Standard,231,0.0,0.029,0,0-1,0.79,125.28,0
1344,CH,2021-07-06,86.7,-1.95,4.82,"Nola, Aaron",575929,605400,,swinging_strike,13,Willson Contreras strikes out swinging.,R,R,R,CHC,PHI,S,,,0,0,2021,-1.2,216.0,-0.51,1.06,,,592178.0,2,3,Bot,,,592663,5.954035307417453,-126.15062330625965,-2.526020040900008,-14.053953622799568,27.02582309917761,-33.110049636554486,3.41,1.56,,,,87.4,1466.0,6.8,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.65,,,,,,,,32,1,Changeup,3,7,3,7,7,3,3,7,Standard,Standard,252,0.0,-0.041,1,0-0,0.89,152.64000000000001,1
1345,KC,2021-07-06,79.7,-1.75,4.95,"Nola, Aaron",519203,605400,strikeout,swinging_strike,8,Anthony Rizzo strikes out swinging.,R,L,R,CHC,PHI,S,2.0,,1,2,2021,0.85,115.20000000000002,0.17,2.1,,,592178.0,1,3,Bot,,,592663,2.640060123522175,-116.1047599237068,1.5977303178630438,7.212632003533488,21.946372404936284,-37.97549585983761,3.49,1.6,,,,80.2,2401.0,6.6,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.88,,,0.0,1.0,0.0,0.0,,31,4,Knuckle Curve,3,7,3,7,7,3,3,7,Infield shift,Standard,57,-0.023,-0.21,1,1-2,0.97,162.71999999999997,1
1346,CH,2021-07-06,86.6,-1.85,4.74,"Nola, Aaron",519203,605400,,ball,14,Anthony Rizzo strikes out swinging.,R,L,R,CHC,PHI,B,,,0,2,2021,-1.2,221.76,0.88,0.93,,,592178.0,1,3,Bot,,,592663,9.069244797339731,-125.85127722889152,-2.8441190713098354,-14.56595782406581,23.68225646846196,-32.3487488950658,3.56,1.74,,,,87.6,1389.0,6.9,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.65,,,,,,,,31,3,Changeup,3,7,3,7,7,3,3,7,Infield shift,Standard,258,0.0,0.022,0,0-2,-1.54,116.64000000000001,0
1347,FF,2021-07-06,93.5,-1.76,4.84,"Nola, Aaron",519203,605400,,foul,4,Anthony Rizzo strikes out swinging.,R,L,R,CHC,PHI,S,,,0,1,2021,-1.15,203.03999999999996,-0.52,2.28,,,592178.0,1,3,Bot,,,592663,5.810284905541296,-135.99631383140718,-3.231853475612468,-15.607899229135402,31.490901361962106,-18.31334207900722,3.49,1.6,228.0,76.2,38.0,94.4,2207.0,7.0,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.53,,,,,,,,31,2,4-Seam Fastball,3,7,3,7,7,3,3,7,Infield shift,Standard,230,0.0,-0.064,1,0-1,-0.52,131.04,0
1348,KC,2021-07-06,78.9,-1.8,5.02,"Nola, Aaron",519203,605400,,swinging_strike,8,Anthony Rizzo strikes out swinging.,R,L,R,CHC,PHI,S,,,0,0,2021,1.04,200.16,-0.02,1.95,,,592178.0,1,3,Bot,,,592663,1.956581568927816,-114.8488069699607,1.9523237645868747,8.728772775549723,22.79975472476489,-41.05464456368079,3.49,1.6,,,,79.3,2550.0,6.7,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.82,,,,,,,,31,1,Knuckle Curve,3,7,3,7,7,3,3,7,Infield shift,Standard,61,0.0,-0.048,1,0-0,0.41,144.0,1
1349,KC,2021-07-06,80.3,-1.77,4.89,"Nola, Aaron",595879,605400,out,hit_into_play,9,Javier Baez out on a sacrifice fly to center fielder Travis Jankowski.   Joc Pederson scores.,R,R,R,CHC,PHI,X,8.0,fly_ball,0,2,2021,1.12,198.71999999999997,0.48,1.74,592626.0,,592178.0,0,3,Bot,115.74,47.6,592663,2.8830680152116304,-116.92086954084002,1.288801089123296,9.777088441910257,21.865967300126417,-40.09946824370165,3.37,1.53,374.0,93.6,28.0,81.5,2522.0,7.0,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.47,0.157,0.229,0.0,1.0,0.0,0.0,3.0,30,3,Knuckle Curve,2,7,2,7,7,3,3,7,Standard,Standard,58,-0.03,-0.219,1,0-2,1.4,122.39999999999999,0
1350,CH,2021-07-06,85.6,-2.04,4.76,"Nola, Aaron",595879,605400,,swinging_strike,13,Javier Baez out on a sacrifice fly to center fielder Travis Jankowski.   Joc Pederson scores.,R,R,R,CHC,PHI,S,,,0,1,2021,-1.17,120.96000000000001,-1.15,2.2,592626.0,,592178.0,0,3,Bot,,,592663,4.511188625793741,-124.58921345122408,-0.2817653375571426,-13.078545477532732,25.143365691463224,-29.57172834142188,3.37,1.53,,,,86.5,1447.0,6.9,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.64,,,,,,,,30,2,Changeup,2,7,2,7,7,2,2,7,Standard,Standard,255,0.0,-0.11,1,0-1,1.0,192.96000000000004,1
1351,FF,2021-07-06,89.9,-1.88,4.94,"Nola, Aaron",595879,605400,,foul,5,Javier Baez out on a sacrifice fly to center fielder Travis Jankowski.   Joc Pederson scores.,R,R,R,CHC,PHI,S,,,0,0,2021,-1.2,201.59999999999997,-0.21,2.54,592626.0,,592178.0,0,3,Bot,,,592663,6.76202950139407,-130.86522475537572,-2.240069213256408,-15.15205684095372,27.00374343322965,-19.81119450751744,3.37,1.53,195.0,73.1,22.0,91.2,2240.0,7.0,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.5,,,,,,,,30,1,4-Seam Fastball,2,7,2,7,7,2,2,7,Standard,Standard,237,0.0,-0.088,1,0-0,1.44,138.24,0
1352,SI,2021-07-06,89.8,-1.9,4.8,"Nola, Aaron",592178,605400,single,hit_into_play,7,Kris Bryant singles on a sharp line drive to left fielder Andrew McCutchen.   Rafael Ortega scores.    Joc Pederson to 3rd.,R,R,R,CHC,PHI,X,7.0,line_drive,0,0,2021,-1.36,207.36,-0.48,1.75,542364.0,592626.0,,0,3,Bot,63.81,101.97,592663,6.480642886797811,-130.61391067367907,-3.131623206123773,-16.88115841605799,26.635980696704227,-23.545272292055028,3.58,1.68,231.0,103.9,13.0,91.2,2070.0,7.1,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.41,0.886,0.924,0.9,1.0,1.0,0.0,4.0,29,1,Sinker,1,7,1,7,7,2,2,7,Standard,Standard,233,0.05,0.802,1,0-0,0.5,129.60000000000002,0
1353,FF,2021-07-06,92.3,-1.77,5.01,"Nola, Aaron",592626,605400,double,hit_into_play,12,Joc Pederson doubles (9) on a sharp line drive to right fielder Bryce Harper.   Sergio Alcantara scores.    Rafael Ortega to 3rd.,R,L,R,CHC,PHI,X,9.0,line_drive,2,2,2021,-1.04,214.56,0.37,3.66,,642727.0,542364.0,0,3,Bot,206.2,100.72,592663,7.82102697019633,-134.26893918438145,-0.1171751182547151,-14.244569365586308,28.63000867941401,-18.41730393365487,3.41,1.56,205.0,108.0,10.0,93.6,2164.0,7.0,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.46,0.871,0.882,1.25,1.0,1.0,1.0,4.0,28,5,4-Seam Fastball,0,7,0,7,7,1,1,7,Standard,Standard,233,0.061,1.559,1,2-2,1.33,131.04,0
1354,CH,2021-07-06,85.0,-2.05,4.71,"Nola, Aaron",592626,605400,,ball,13,Joc Pederson doubles (9) on a sharp line drive to right fielder Bryce Harper.   Sergio Alcantara scores.    Rafael Ortega to 3rd.,R,L,R,CHC,PHI,B,,,1,2,2021,-1.25,109.44000000000001,-2.02,2.08,,642727.0,542364.0,0,3,Bot,,,592663,2.595901923369418,-123.72806695805173,0.2369637072719324,-13.339951488332115,25.387018688949933,-32.68517296409999,3.32,1.59,,,,85.8,1533.0,6.8,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.66,,,,,,,,28,4,Changeup,0,7,0,7,7,0,0,7,Standard,Standard,261,0.0,0.096,0,1-2,-0.11,181.44,0
1355,CH,2021-07-06,87.2,-2.0,4.78,"Nola, Aaron",592626,605400,,ball,13,Joc Pederson doubles (9) on a sharp line drive to right fielder Bryce Harper.   Sergio Alcantara scores.    Rafael Ortega to 3rd.,R,L,R,CHC,PHI,B,,,0,2,2021,-1.13,-109.44000000000001,-0.67,0.98,,642727.0,542364.0,0,3,Bot,,,592663,5.542152798989245,-126.96441907938171,-3.1124823458586723,-13.327157607022968,25.450791375960268,-31.14857968357864,3.41,1.58,,,,87.9,1493.0,6.6,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.87,,,,,,,,28,3,Changeup,0,7,0,7,7,0,0,7,Standard,Standard,259,0.0,0.064,0,0-2,-1.22,-131.04,0
1356,FF,2021-07-06,92.1,-1.73,5.0,"Nola, Aaron",592626,605400,,foul,3,Joc Pederson doubles (9) on a sharp line drive to right fielder Bryce Harper.   Sergio Alcantara scores.    Rafael Ortega to 3rd.,R,L,R,CHC,PHI,S,,,0,1,2021,-1.09,77.76,0.29,3.17,,642727.0,542364.0,0,3,Bot,,,592663,7.628520177012959,-134.0326214470606,-1.6362948743689891,-14.779469651398184,28.119586521066545,-16.437762230453952,3.41,1.56,193.0,72.3,64.0,93.5,2153.0,7.1,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.44,,,,,,,,28,2,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,234,0.0,-0.113,1,0-1,1.16,188.64000000000001,0
1357,FF,2021-07-06,92.2,-1.84,4.91,"Nola, Aaron",592626,605400,,swinging_strike,9,Joc Pederson doubles (9) on a sharp line drive to right fielder Bryce Harper.   Sergio Alcantara scores.    Rafael Ortega to 3rd.,R,L,R,CHC,PHI,S,,,0,0,2021,-1.27,23.04,0.43,2.14,,642727.0,542364.0,0,3,Bot,,,592663,8.669908484107951,-134.08312952702516,-3.339198195113996,-17.121173664019555,27.75221201692928,-20.23284709918266,3.41,1.56,,,,93.7,2171.0,7.1,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.39,,,,,,,,28,1,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,237,0.0,-0.1,1,0-0,0.13,-57.60000000000001,1
1358,FF,2021-07-06,92.4,-1.79,4.91,"Nola, Aaron",542364,605400,single,hit_into_play,12,Rafael Ortega singles on a fly ball to right fielder Bryce Harper.   Sergio Alcantara to 2nd.,R,L,R,CHC,PHI,X,9.0,fly_ball,1,2,2021,-1.09,214.56,1.0,3.05,,,642727.0,0,3,Bot,166.93,126.25,592663,9.582032062747995,-134.30402491437596,-1.6715356027237958,-15.177595590160117,27.635433376672328,-16.737143820249273,3.32,1.51,198.0,60.0,34.0,93.6,2103.0,7.0,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.55,0.494,0.445,0.9,1.0,1.0,0.0,3.0,27,4,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,229,0.022,0.814,1,1-2,-0.38,103.68,0
1359,CH,2021-07-06,86.6,-2.02,4.73,"Nola, Aaron",542364,605400,,foul,14,Rafael Ortega singles on a fly ball to right fielder Bryce Harper.   Sergio Alcantara to 2nd.,R,L,R,CHC,PHI,S,,,1,1,2021,-1.09,211.68,0.08,1.32,,,642727.0,0,3,Bot,,,592663,7.317408485042071,-125.90903553203508,-2.6942325174336093,-13.03639395250094,25.72603197193025,-27.874367046143064,3.32,1.51,3.0,92.4,-24.0,87.5,1500.0,6.9,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.58,,,,,,,,27,3,Changeup,0,7,0,7,7,0,0,7,Standard,Standard,258,0.0,-0.098,1,1-1,0.04,103.68,0
1360,KC,2021-07-06,78.7,-1.75,5.06,"Nola, Aaron",542364,605400,,called_strike,9,Rafael Ortega singles on a fly ball to right fielder Bryce Harper.   Sergio Alcantara to 2nd.,R,L,R,CHC,PHI,S,,,1,0,2021,0.91,234.71999999999997,0.43,1.81,,,642727.0,0,3,Bot,,,592663,3.0408393613352125,-114.57055637362603,1.0558717686288657,7.434879560089983,21.215866163386025,-38.658325960763285,3.32,1.53,,,,79.1,2497.0,6.5,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.97,,,,,,,,27,2,Knuckle Curve,0,7,0,7,7,0,0,7,Standard,Standard,55,0.0,-0.073,1,1-0,-0.47,110.88,0
1361,FF,2021-07-06,93.6,-1.77,4.94,"Nola, Aaron",542364,605400,,ball,14,Rafael Ortega singles on a fly ball to right fielder Bryce Harper.   Sergio Alcantara to 2nd.,R,L,R,CHC,PHI,B,,,0,0,2021,-1.03,185.76,1.26,2.41,,,642727.0,0,3,Bot,,,592663,10.227739459561269,-135.98839011909513,-3.2031631298513514,-15.02496078580424,29.48286401910861,-18.19775752101259,3.32,1.54,,,,94.7,2217.0,7.0,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.52,,,,,,,,27,1,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,231,0.0,0.055,0,0-0,0.24,181.44,0
1362,FF,2021-07-06,91.3,-1.73,4.9,"Nola, Aaron",642727,605400,single,hit_into_play,2,Sergio Alcantara singles on a sharp ground ball to right fielder Bryce Harper.,R,L,R,CHC,PHI,X,9.0,ground_ball,3,2,2021,-1.23,89.28,-0.03,3.07,,,,0,3,Bot,191.45,113.68,592663,7.052374848971265,-132.9082549368556,-0.9498454353611874,-16.105815021651217,27.4089297117623,-20.05634304918755,3.29,1.49,112.0,101.6,4.0,92.7,2208.0,7.0,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.46,0.577,0.541,0.9,1.0,1.0,0.0,4.0,26,7,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,233,0.012,0.327,1,3-2,1.25,210.24,0
1363,FF,2021-07-06,92.7,-1.86,4.96,"Nola, Aaron",642727,605400,,ball,11,Sergio Alcantara singles on a sharp ground ball to right fielder Bryce Harper.,R,L,R,CHC,PHI,B,,,2,2,2021,-1.09,14.400000000000002,-1.77,3.47,,,,0,3,Bot,,,592663,2.652080839626574,-135.0826422219036,-0.4009039005538666,-13.99764787560128,27.186190547029785,-19.224692708947888,3.34,1.7,,,,94.0,2106.0,6.8,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.67,,,,,,,,26,6,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,235,0.0,0.101,0,2-2,-0.93,-84.96000000000001,0
1364,FF,2021-07-06,93.4,-1.69,4.94,"Nola, Aaron",642727,605400,,foul,6,Sergio Alcantara singles on a sharp ground ball to right fielder Bryce Harper.,R,L,R,CHC,PHI,S,,,2,2,2021,-1.1,207.36,0.36,2.4,,,,0,3,Bot,,,592663,7.803290132579629,-135.87509590492996,-3.270054465693724,-15.357780754827347,29.50332180800656,-17.894853912818547,3.29,1.49,190.0,66.2,47.0,94.6,2308.0,7.0,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.54,,,,,,,,26,5,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,229,0.0,0.0,1,2-2,0.58,146.88,0
1365,KC,2021-07-06,80.0,-1.7,5.03,"Nola, Aaron",642727,605400,,ball,14,Sergio Alcantara singles on a sharp ground ball to right fielder Bryce Harper.,R,L,R,CHC,PHI,B,,,1,2,2021,1.14,228.96000000000004,1.56,1.07,,,,0,3,Bot,,,592663,5.087390588410824,-116.4054973231445,-0.6063284855690335,9.260684843770456,23.577885673084253,-38.75532587829522,3.29,1.66,,,,80.5,2646.0,6.8,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.69,,,,,,,,26,4,Knuckle Curve,0,7,0,7,7,0,0,7,Standard,Standard,48,0.0,0.043,0,1-2,0.06,152.64000000000001,0
1366,KC,2021-07-06,79.0,-1.72,5.09,"Nola, Aaron",642727,605400,,called_strike,9,Sergio Alcantara singles on a sharp ground ball to right fielder Bryce Harper.,R,L,R,CHC,PHI,S,,,1,1,2021,0.94,-142.56,0.69,1.82,,,,0,3,Bot,,,592663,3.506972127085034,-114.93268368143345,1.1905305666592951,7.568081049640222,22.970540776147597,-39.4669877339945,3.29,1.5,,,,79.1,2610.0,6.6,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.93,,,,,,,,26,3,Knuckle Curve,0,7,0,7,7,0,0,7,Standard,Standard,54,0.0,-0.057,1,1-1,0.73,-86.39999999999999,0
1367,FF,2021-07-06,92.6,-1.63,5.02,"Nola, Aaron",642727,605400,,ball,12,Sergio Alcantara singles on a sharp ground ball to right fielder Bryce Harper.,R,L,R,CHC,PHI,B,,,0,1,2021,-1.07,256.32,1.34,3.26,,,,0,3,Bot,,,592663,10.00236485428856,-134.41759584605325,-1.2957092894446234,-15.232836449981471,30.989785644277585,-17.41647867953062,3.29,1.57,,,,93.1,2236.0,6.9,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.65,,,,,,,,26,2,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,230,0.0,0.027,0,0-1,0.23,116.64000000000001,0
1368,FF,2021-07-06,92.9,-1.73,4.99,"Nola, Aaron",642727,605400,,called_strike,5,Sergio Alcantara singles on a sharp ground ball to right fielder Bryce Harper.,R,L,R,CHC,PHI,S,,,0,0,2021,-1.1,136.79999999999998,0.07,2.33,,,,0,3,Bot,,,592663,7.09391929047062,-134.99615543270863,-3.300301741802561,-15.046484087055134,31.196479740764484,-18.85491973055784,3.41,1.65,,,,93.5,2253.0,6.9,633393,605400,592663,656555,516416,664761,544369,457705,608671,547180,53.64,,,,,,,,26,1,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,233,0.0,-0.038,1,0-0,1.07,220.32,0
