,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,fielder_2,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,is_strike,pitch_count,plate_-x,pfx_-x,swing_miss
30,FF,2021-09-29,90.7,1.63,5.94,"Fried, Max",605400,608331,,called_strike,4,Aaron Nola called out on strikes.,R,R,L,ATL,PHI,S,,,0,0,2021,-0.18,220.32,-0.76,2.38,,,,2,5,Top,,,518595,-5.584938532558293,-131.9771950590119,-5.731179864038596,-0.9527104067579484,27.92542459016123,-16.269107390268864,3.3,1.44,,,,91.1,2121,6.5,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,53.98,,,,,,,,39,1,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,159,0.0,-0.018,1,0-0,-0.67,118.08,0
31,FF,2021-09-29,92.2,1.59,6.04,"Fried, Max",591720,608331,out,hit_into_play,4,"Ronald Torreyes grounds out, shortstop Dansby Swanson to first baseman Freddie Freeman.",R,R,L,ATL,PHI,X,6.0,ground_ball,2,1,2021,-0.27,-15.84,-0.66,2.68,,,,1,5,Top,98.87,139.72,518595,-5.154719067090037,-134.19698287780943,-5.213068361585348,-2.161931136058219,28.67517653036624,-17.55660393405559,3.26,1.48,127.0,61.6,16.0,92.7,2103,6.5,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,53.96,0.317,0.285,0.0,1.0,0.0,0.0,2.0,38,4,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,158,0.019,-0.195,1,2-1,-1.68,-61.92,0
32,FF,2021-09-29,92.4,1.49,6.06,"Fried, Max",591720,608331,,foul,2,"Ronald Torreyes grounds out, shortstop Dansby Swanson to first baseman Freddie Freeman.",R,R,L,ATL,PHI,S,,,2,0,2021,0.12,-1.44,-0.12,3.14,,,,1,5,Top,,,518595,-4.368025634405074,-134.6146869456101,-4.281363954569645,2.3230780890330065,27.75726300280259,-16.880292566438,3.26,1.48,184.0,74.3,60.0,93.0,2086,6.5,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,54.04,,,,,,,,38,3,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,167,0.0,-0.044,1,2-0,-0.87,-80.64000000000001,0
33,CU,2021-09-29,73.2,1.61,6.1,"Fried, Max",591720,608331,,ball,11,"Ronald Torreyes grounds out, shortstop Dansby Swanson to first baseman Freddie Freeman.",R,R,L,ATL,PHI,B,,,1,0,2021,-0.71,224.64,-1.8,2.18,,,,1,5,Top,,,518595,-5.649117185156469,-106.4127703116736,1.729513442940772,-4.267940279390804,20.43821873394552,-42.37408584106039,2.92,1.14,,,,72.8,2560,6.3,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,54.22,,,,,,,,38,2,Curveball,3,1,1,3,1,3,1,3,Standard,Standard,326,0.0,0.05,0,1-0,0.17,164.16,0
34,CU,2021-09-29,72.8,1.74,5.98,"Fried, Max",591720,608331,,ball,13,"Ronald Torreyes grounds out, shortstop Dansby Swanson to first baseman Freddie Freeman.",R,R,L,ATL,PHI,B,,,0,0,2021,-0.44,227.52,-0.83,-0.11,,,,1,5,Top,,,518595,-4.411408312681156,-105.94964736141496,-2.4029454505891312,-2.4578188212794245,20.10430042725032,-42.21791813098381,2.89,1.17,,,,72.5,2596,6.3,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,54.17,,,,,,,,38,1,Curveball,3,1,1,3,1,3,1,3,Standard,Standard,331,0.0,0.026,0,0-0,0.06,149.76,0
35,FF,2021-09-29,93.5,1.26,6.12,"Fried, Max",544369,608331,out,hit_into_play,13,"Didi Gregorius grounds out sharply, second baseman Ozzie Albies to first baseman Freddie Freeman.",R,L,L,ATL,PHI,X,4.0,ground_ball,0,1,2021,0.25,246.24,-0.85,1.94,,,,0,5,Top,143.89,151.99,518595,-6.046726309106615,-135.99473019617295,-7.826031633045801,4.368348322238872,28.04305712951548,-15.475986555914329,3.49,1.6,3.0,103.0,-29.0,94.3,2072,6.7,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,53.83,0.12,0.116,0.0,1.0,0.0,0.0,2.0,37,2,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,162,0.028,-0.203,1,0-1,-0.09,168.48,0
36,FF,2021-09-29,92.2,1.51,6.02,"Fried, Max",544369,608331,,called_strike,4,"Didi Gregorius grounds out sharply, second baseman Ozzie Albies to first baseman Freddie Freeman.",R,L,L,ATL,PHI,S,,,0,0,2021,0.16,241.92000000000002,-0.51,2.75,,,,0,5,Top,,,518595,-5.517108533680865,-134.11301133804008,-4.989955680717211,3.1140121600818715,27.693914050547026,-17.707502566193156,3.41,1.66,,,,92.8,2185,6.5,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,53.96,,,,,,,,37,1,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,157,0.0,-0.038,1,0-0,-1.07,188.64000000000001,0
37,CU,2021-09-29,74.4,1.63,6.04,"Fried, Max",663837,608331,out,hit_into_play,14,Matt Vierling lines out to shortstop Dansby Swanson.,R,R,L,ATL,PHI,X,6.0,line_drive,0,1,2021,-0.88,145.44,0.29,1.13,,,,2,4,Top,100.73,145.55,518595,-1.204570097473257,-108.19541341097349,-0.1528825744964077,-6.537134635788418,22.53155136181476,-43.6415866383087,3.49,1.6,152.0,78.3,11.0,74.0,2754,6.5,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,54.02,0.386,0.353,0.0,1.0,0.0,0.0,4.0,31,2,Curveball,3,1,1,3,1,3,1,3,Standard,Standard,336,0.011,-0.085,1,0-1,1.35,218.88000000000002,0
38,FF,2021-09-29,95.0,1.46,6.07,"Fried, Max",663837,608331,,called_strike,9,Matt Vierling lines out to shortstop Dansby Swanson.,R,R,L,ATL,PHI,S,,,0,0,2021,0.48,109.44000000000001,0.58,1.57,,,,2,4,Top,,,518595,-3.398039539081629,-138.08405542537798,-8.840999890148993,6.900765932750105,30.369251897907315,-14.989771503218996,3.54,1.56,,,,95.2,2136,6.5,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,54.04,,,,,,,,31,1,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,152,0.0,-0.018,1,0-0,1.55,194.40000000000003,0
39,SL,2021-09-29,86.6,1.86,5.89,"Fried, Max",457705,608331,out,hit_into_play,8,"Andrew McCutchen grounds out, third baseman Austin Riley to first baseman Freddie Freeman.",R,R,L,ATL,PHI,X,5.0,ground_ball,3,2,2021,-0.34,-34.56,-0.21,1.96,,,,1,4,Top,87.93,151.93,518595,-4.2521739730868,-126.1311624878388,-2.902611323847466,-2.9075242796205094,23.32185507785848,-33.59211052294328,3.32,1.51,98.0,92.7,6.0,87.1,2406,6.4,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,54.14,0.563,0.53,0.0,1.0,0.0,0.0,4.0,30,6,Slider,3,1,1,3,1,3,1,3,Standard,Standard,291,0.018,-0.212,1,3-2,-0.74,-69.12,0
40,FF,2021-09-29,94.4,1.42,6.09,"Fried, Max",457705,608331,,foul,9,"Andrew McCutchen grounds out, third baseman Austin Riley to first baseman Freddie Freeman.",R,R,L,ATL,PHI,S,,,3,1,2021,0.55,230.40000000000003,0.3,1.79,,,,1,4,Top,,,518595,-4.173467313364204,-137.27668784210897,-7.719713642774948,7.905541779607702,28.554593582960127,-18.32827951582483,3.32,1.51,2.0,55.4,-44.0,94.9,2047,6.5,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,54.02,,,,,,,,30,5,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,159,0.0,-0.065,1,3-1,-0.44,128.16,0
41,CH,2021-09-29,85.1,2.01,5.47,"Fried, Max",457705,608331,,ball,13,"Andrew McCutchen grounds out, third baseman Austin Riley to first baseman Freddie Freeman.",R,R,L,ATL,PHI,B,,,2,1,2021,1.0,239.03999999999996,-0.07,0.39,,,,1,4,Top,,,518595,-6.9338380645139,-123.77810147604164,-5.948212527450825,11.68238201586658,23.34084580626265,-29.74511049884612,3.43,1.56,,,,86.0,1296,6.7,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,53.76,,,,,,,,30,4,Changeup,3,1,1,3,1,3,1,3,Standard,Standard,125,0.0,0.083,0,2-1,0.38,131.04,0
42,SL,2021-09-29,85.1,1.83,5.87,"Fried, Max",457705,608331,,ball,14,"Andrew McCutchen grounds out, third baseman Austin Riley to first baseman Freddie Freeman.",R,R,L,ATL,PHI,B,,,1,1,2021,-0.36,2.88,0.06,1.43,,,,1,4,Top,,,518595,-3.424014791637519,-124.00635739904617,-3.817851985457724,-3.103501796158624,23.984316917632277,-33.35063202553833,3.42,1.59,,,,85.3,2414,6.3,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,54.21,,,,,,,,30,3,Slider,3,1,1,3,1,3,1,3,Standard,Standard,284,0.0,0.038,0,1-1,-0.95,-64.80000000000001,0
43,CU,2021-09-29,72.5,1.57,6.15,"Fried, Max",457705,608331,,ball,13,"Andrew McCutchen grounds out, third baseman Austin Riley to first baseman Freddie Freeman.",R,R,L,ATL,PHI,B,,,0,1,2021,-0.56,4.32,-0.61,1.23,,,,1,4,Top,,,518595,-3.411787819364477,-105.54787677574548,-0.0469744799069931,-3.483300229789108,19.89501471156308,-42.37624898297055,3.39,1.65,,,,72.3,2610,6.4,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,54.15,,,,,,,,30,2,Curveball,3,1,1,3,1,3,1,3,Standard,Standard,330,0.0,0.021,0,0-1,-0.67,-76.32000000000001,0
44,SL,2021-09-29,84.3,1.92,6.0,"Fried, Max",457705,608331,,called_strike,3,"Andrew McCutchen grounds out, third baseman Austin Riley to first baseman Freddie Freeman.",R,R,L,ATL,PHI,S,,,0,0,2021,-0.36,191.52,0.51,3.28,,,,1,4,Top,,,518595,-2.566956727019684,-122.7972050779927,0.0900690984265832,-3.175841966127467,22.301649901883856,-32.967821356043494,3.39,1.58,,,,84.7,2321,6.3,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,54.17,,,,,,,,30,1,Slider,3,1,1,3,1,3,1,3,Standard,Standard,279,0.0,-0.027,1,0-0,0.15,194.40000000000003,0
45,FF,2021-09-29,92.8,1.45,5.96,"Fried, Max",592663,608331,out,hit_into_play,5,J.T. Realmuto flies out to center fielder Adam Duvall.,R,R,L,ATL,PHI,X,8.0,fly_ball,2,1,2021,0.49,-30.240000000000002,-0.11,2.45,,,,0,4,Top,120.59,86.69,518595,-5.09430708414045,-135.02423786430217,-5.33930694969096,7.135281891883946,28.492623308764244,-19.38736134103197,3.41,1.56,281.0,95.4,51.0,93.3,2044,6.5,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,53.99,0.003,0.003,0.0,1.0,0.0,0.0,3.0,29,4,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,164,0.026,-0.282,1,2-1,-0.16,-61.92,0
46,SL,2021-09-29,84.1,1.87,5.84,"Fried, Max",592663,608331,,ball,13,J.T. Realmuto flies out to center fielder Adam Duvall.,R,R,L,ATL,PHI,B,,,1,1,2021,-0.27,-175.68,-1.38,1.7,,,,0,4,Top,,,518595,-7.024914783325952,-122.34661783971607,-3.267280892663357,-1.408077382811958,22.427587385284166,-31.777915626795483,3.6,1.62,,,,84.5,2355,6.4,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,54.07,,,,,,,,29,3,Slider,3,1,1,3,1,3,1,3,Standard,Standard,287,0.0,0.052,0,1-1,0.19,-149.76,0
47,SL,2021-09-29,83.1,1.77,5.92,"Fried, Max",592663,608331,,called_strike,5,J.T. Realmuto flies out to center fielder Adam Duvall.,R,R,L,ATL,PHI,S,,,1,0,2021,-0.16,246.24,0.15,2.88,,,,0,4,Top,,,518595,-3.4128361783362373,-121.12885316769923,-0.0776015240478886,-0.9236963261702468,22.66330731415536,-34.73094490375423,3.6,1.65,,,,83.4,2391,6.3,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,54.18,,,,,,,,29,2,Slider,3,1,1,3,1,3,1,3,Standard,Standard,303,0.0,-0.049,1,1-0,-0.21,135.35999999999999,0
48,FF,2021-09-29,91.5,1.53,6.15,"Fried, Max",592663,608331,,ball,12,J.T. Realmuto flies out to center fielder Adam Duvall.,R,R,L,ATL,PHI,B,,,0,0,2021,0.35,-10.080000000000002,1.08,3.81,,,,0,4,Top,,,518595,-1.906934245519181,-133.28140814714962,-2.8871889309057845,4.548495561036551,26.45926153045163,-16.21662461007257,3.7,1.72,,,,92.0,2141,6.4,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,54.12,,,,,,,,29,1,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,155,0.0,0.038,0,0-0,-0.11,-50.39999999999999,0
49,CU,2021-09-29,74.9,1.57,5.97,"Fried, Max",547180,608331,strikeout,swinging_strike,13,Bryce Harper strikes out swinging.,R,L,L,ATL,PHI,S,2.0,,3,2,2021,-0.36,118.08,-0.66,1.47,,,,2,3,Top,,,518595,-3.991856644549325,-108.962900521073,0.2877217842482562,-2.091834432479242,20.8412043961702,-42.871190483412256,3.49,1.6,,,,75.0,2575,6.5,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,53.96,,,0.0,1.0,0.0,0.0,,23,6,Curveball,2,1,1,2,1,2,1,2,Standard,Standard,330,0.012,-0.134,1,3-2,0.68,221.76,1
50,FF,2021-09-29,95.2,1.22,6.08,"Fried, Max",547180,608331,,ball,12,Bryce Harper strikes out swinging.,R,L,L,ATL,PHI,B,,,2,2,2021,0.16,224.64,0.53,4.35,,,,2,3,Top,,,518595,-2.1770434339849447,-138.8382921470828,-1.319144264365869,2.507332909443876,28.079529129477763,-18.47286074379476,2.92,1.32,,,,96.1,2114,6.5,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,54.04,,,,,,,,23,5,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,165,0.0,0.043,0,2-2,-0.43,128.16,0
51,SL,2021-09-29,86.8,1.85,5.82,"Fried, Max",547180,608331,,foul,5,Bryce Harper strikes out swinging.,R,L,L,ATL,PHI,S,,,2,1,2021,-0.42,-53.279999999999994,0.17,2.4,,,,2,3,Top,,,518595,-3.17574775105616,-126.5299078847302,-1.9771981160887064,-3.9249196011302736,23.33805377287621,-32.6208022667783,3.49,1.6,319.0,90.7,32.0,87.3,2499,6.3,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,54.2,,,,,,,,23,4,Slider,2,1,1,2,1,2,1,2,Standard,Standard,306,0.0,-0.028,1,2-1,-1.02,-72.0,0
52,SI,2021-09-29,94.9,1.34,5.97,"Fried, Max",547180,608331,,foul,9,Bryce Harper strikes out swinging.,R,L,L,ATL,PHI,S,,,2,0,2021,0.83,112.32,0.54,1.9,,,,2,3,Top,,,518595,-3.9845665149804743,-138.05183778747173,-6.843406299732653,11.553906567718125,29.148224742263118,-20.610445263634663,3.49,1.6,4.0,86.9,-28.0,95.6,2021,6.6,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,53.92,,,,,,,,23,3,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,158,0.0,-0.024,1,2-0,-0.0,224.64,0
53,FF,2021-09-29,93.6,1.45,6.07,"Fried, Max",547180,608331,,ball,13,Bryce Harper strikes out swinging.,R,L,L,ATL,PHI,B,,,1,0,2021,-0.14,43.199999999999996,-1.52,2.18,,,,2,3,Top,,,518595,-7.38124886123807,-136.19338480578375,-6.364881108943917,-0.3410036048224479,26.281533732681627,-19.89248801783077,3.0,1.57,,,,94.4,2145,6.5,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,53.99,,,,,,,,23,2,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,161,0.0,0.024,0,1-0,-0.72,-69.12,0
54,FF,2021-09-29,94.9,1.37,6.12,"Fried, Max",547180,608331,,ball,11,Bryce Harper strikes out swinging.,R,L,L,ATL,PHI,B,,,0,0,2021,-0.18,224.64,-0.42,3.53,,,,2,3,Top,,,518595,-4.297895191366712,-138.3434146934026,-3.000032660837681,-1.5023468121519905,26.89497845394652,-21.45434618004078,3.19,1.47,,,,95.7,2175,6.4,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,54.12,,,,,,,,23,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,169,0.0,0.016,0,0-0,-0.61,165.6,0
55,FF,2021-09-29,94.1,1.36,6.13,"Fried, Max",516416,608331,out,hit_into_play,4,"Jean Segura grounds out, shortstop Dansby Swanson to first baseman Freddie Freeman.",R,R,L,ATL,PHI,X,6.0,ground_ball,0,2,2021,-0.24,8.64,-0.72,2.72,,,,1,3,Top,109.07,155.71,518595,-4.892723809039853,-136.95921300456067,-5.138127616977079,-2.0767117059932527,27.41833882365892,-20.376119158515348,3.3,1.5,4.0,57.9,-31.0,94.9,2113,6.5,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,53.96,0.071,0.064,0.0,1.0,0.0,0.0,1.0,22,4,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,164,0.018,-0.101,1,0-2,-0.79,-95.03999999999999,0
56,FF,2021-09-29,92.6,1.69,5.99,"Fried, Max",516416,608331,,foul,2,"Jean Segura grounds out, shortstop Dansby Swanson to first baseman Freddie Freeman.",R,R,L,ATL,PHI,S,,,0,2,2021,-0.02,7.200000000000001,0.25,2.82,,,,1,3,Top,,,518595,-3.653520705326186,-134.84957226266042,-4.390385688897639,0.4960679399824133,28.218068169595536,-19.905551367918907,3.3,1.5,215.0,77.4,53.0,93.2,2140,6.5,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,54.0,,,,,,,,22,3,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,158,0.0,0.0,1,0-2,-1.52,-51.84,0
57,CU,2021-09-29,75.3,1.67,6.1,"Fried, Max",516416,608331,,foul,13,"Jean Segura grounds out, shortstop Dansby Swanson to first baseman Freddie Freeman.",R,R,L,ATL,PHI,S,,,0,1,2021,-0.54,90.72,-0.25,0.76,,,,1,3,Top,,,518595,-3.036981446002801,-109.60939681857728,-1.4352154101683643,-3.698691296820234,21.83324159264873,-42.96633198651755,3.3,1.5,3.0,72.2,-20.0,75.0,2553,6.4,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,54.13,,,,,,,,22,2,Curveball,2,1,1,2,1,2,1,2,Standard,Standard,327,0.0,-0.035,1,0-1,-0.05,221.76,0
58,SL,2021-09-29,84.0,1.83,5.97,"Fried, Max",516416,608331,,foul,7,"Jean Segura grounds out, shortstop Dansby Swanson to first baseman Freddie Freeman.",R,R,L,ATL,PHI,S,,,0,0,2021,-0.25,5.76,-0.45,1.68,,,,1,3,Top,,,518595,-4.789626442845615,-122.33285654392658,-2.454491265830165,-1.6198848082332091,22.890558203594228,-37.68909162600343,3.3,1.5,4.0,73.9,-25.0,84.2,2501,6.3,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,54.23,,,,,,,,22,1,Slider,2,1,1,2,1,2,1,2,Standard,Standard,312,0.0,-0.027,1,0-0,-1.0,-80.64000000000001,0
59,SL,2021-09-29,84.9,2.01,5.83,"Fried, Max",546318,608331,out,hit_into_play,1,"Odubel Herrera grounds out sharply, shortstop Dansby Swanson to first baseman Freddie Freeman.",R,L,L,ATL,PHI,X,6.0,ground_ball,0,1,2021,-0.25,237.59999999999997,-0.38,3.02,,,,0,3,Top,114.17,131.68,518595,-5.103015937900151,-123.59869635959063,-0.6814115541762061,-1.6073085032136023,23.492569732470763,-30.217991502071627,3.32,1.51,8.0,105.3,-18.0,85.1,2250,6.3,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,54.2,0.171,0.154,0.0,1.0,0.0,0.0,2.0,21,2,Slider,2,1,1,2,1,2,1,2,Standard,Standard,253,0.026,-0.203,1,0-1,-1.14,108.0,0
60,FF,2021-09-29,92.9,1.66,6.06,"Fried, Max",546318,608331,,called_strike,6,"Odubel Herrera grounds out sharply, shortstop Dansby Swanson to first baseman Freddie Freeman.",R,L,L,ATL,PHI,S,,,0,0,2021,0.44,132.48000000000002,0.31,2.59,,,,0,3,Top,,,518595,-4.422283254868093,-135.2546830652678,-5.82822435884114,6.303779682524225,28.55576442097644,-16.038905958367025,3.36,1.72,,,,93.3,2089,6.4,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,54.07,,,,,,,,21,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,152,0.0,-0.038,1,0-0,0.16,214.56,0
61,FF,2021-09-29,94.4,1.6,6.04,"Fried, Max",605400,608331,out,hit_into_play,5,"Aaron Nola grounds out, first baseman Freddie Freeman to pitcher Max Fried.",R,R,L,ATL,PHI,X,3.0,ground_ball,2,1,2021,0.35,-119.51999999999998,0.04,2.42,544369.0,591720.0,,2,2,Top,143.65,169.41,518595,-4.843752501853793,-137.4449401459153,-5.719202766292073,5.444527466198,29.02080565444974,-20.030734800448897,3.47,1.59,2.0,71.6,-56.0,94.8,2046,6.4,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,54.12,0.26,0.234,0.0,1.0,0.0,0.0,2.0,15,4,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,154,0.063,-0.584,1,2-1,-2.19,-116.64000000000001,0
62,CU,2021-09-29,74.5,1.63,6.1,"Fried, Max",605400,608331,,ball,12,"Aaron Nola grounds out, first baseman Freddie Freeman to pitcher Max Fried.",R,R,L,ATL,PHI,B,,,1,1,2021,-0.79,195.84,1.46,3.37,544369.0,591720.0,,2,2,Top,,,518595,1.035200032234277,-108.29566479963324,4.22887142841817,-6.347377359719999,21.322085089095637,-44.42733412250728,3.42,1.4,,,,74.0,2671,6.2,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,54.26,,,,,,,,15,3,Curveball,2,1,1,2,1,2,1,2,Standard,Standard,332,0.0,0.039,0,1-1,0.63,198.71999999999997,0
63,SL,2021-09-29,86.4,1.92,5.9,"Fried, Max",605400,608331,,ball,13,"Aaron Nola grounds out, first baseman Freddie Freeman to pitcher Max Fried.",R,R,L,ATL,PHI,B,,,0,1,2021,-0.3,97.92,-1.16,0.76,544369.0,,591720.0,2,2,Top,,,518595,-6.708112938410914,-125.60160808506087,-5.3384684816056485,-1.849150456829162,25.293784579782876,-34.82666057325536,3.47,1.58,,,,86.4,2499,6.3,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,54.15,,,,,,,,15,2,Slider,2,1,1,2,1,2,1,2,Standard,Standard,315,-0.011,0.062,0,0-1,0.42,240.48,0
64,SL,2021-09-29,85.8,1.75,5.98,"Fried, Max",605400,608331,,called_strike,6,"Aaron Nola grounds out, first baseman Freddie Freeman to pitcher Max Fried.",R,R,L,ATL,PHI,S,,,0,0,2021,-0.09,223.20000000000002,0.38,2.69,544369.0,,591720.0,2,2,Top,,,518595,-3.0659648702285867,-125.03392409007688,-1.3056639908901138,-0.3647228707075713,23.64544243429097,-33.59239291142445,3.43,1.47,,,,86.1,2305,6.2,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,54.26,,,,,,,,15,1,Slider,2,1,1,2,1,2,1,2,Standard,Standard,286,0.0,-0.067,1,0-0,0.24,145.44,0
65,FF,2021-09-29,93.7,1.5,6.06,"Fried, Max",591720,608331,single,hit_into_play,4,Ronald Torreyes singles on a ground ball to second baseman Ozzie Albies.   Matt Vierling scores.    Didi Gregorius to 3rd.  Throwing error by second baseman Ozzie Albies.,R,R,L,ATL,PHI,X,4.0,ground_ball,2,0,2021,0.14,110.88,-0.59,2.23,663837.0,,544369.0,2,2,Top,150.71,151.29,518595,-5.724623697066789,-136.3540506301778,-6.901871342963141,2.914040433531074,28.075414028404875,-15.738649675063549,3.26,1.48,76.0,60.2,9.0,94.5,2107,6.6,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,53.89,0.203,0.193,0.9,1.0,1.0,0.0,2.0,14,3,4-Seam Fastball,2,0,0,2,1,2,1,2,Standard,Standard,159,-0.098,0.915,1,2-0,-0.37,216.0,0
66,CU,2021-09-29,75.1,1.58,6.06,"Fried, Max",591720,608331,,ball,13,Ronald Torreyes singles on a ground ball to second baseman Ozzie Albies.   Matt Vierling scores.    Didi Gregorius to 3rd.  Throwing error by second baseman Ozzie Albies.,R,R,L,ATL,PHI,B,,,1,0,2021,-0.86,-148.32,-0.89,1.42,663837.0,,544369.0,2,2,Top,,,518595,-3.5925527289467505,-109.3621276551541,-0.2407396507483097,-6.161904104154004,20.85940438703732,-42.11197283629429,2.94,1.16,,,,74.9,2705,6.3,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,54.2,,,,,,,,14,2,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,335,0.0,0.059,0,1-0,-1.68,-141.12,0
67,CU,2021-09-29,74.1,1.53,6.14,"Fried, Max",591720,608331,,ball,11,Ronald Torreyes singles on a ground ball to second baseman Ozzie Albies.   Matt Vierling scores.    Didi Gregorius to 3rd.  Throwing error by second baseman Ozzie Albies.,R,R,L,ATL,PHI,B,,,0,0,2021,-0.79,231.84,-0.3,3.37,663837.0,,544369.0,2,2,Top,,,518595,-2.353914507337709,-107.82468890842006,3.6322829758690496,-5.727295493881223,19.6602005138356,-42.038883285761855,2.95,1.23,,,,74.0,2707,6.3,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,54.2,,,,,,,,14,1,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,343,0.0,0.051,0,0-0,0.13,168.48,0
68,SI,2021-09-29,92.3,1.53,6.03,"Fried, Max",544369,608331,single,hit_into_play,5,Didi Gregorius singles on a sharp ground ball to right fielder Jorge Soler.   Matt Vierling to 3rd.,R,L,L,ATL,PHI,X,9.0,ground_ball,1,0,2021,0.81,97.92,-0.01,2.44,,,663837.0,2,2,Top,172.01,144.16,518595,-5.7094207371527,-134.4014124177105,-4.777531435317564,10.988923078127591,26.67889233564511,-23.53010250560146,3.49,1.6,31.0,104.6,-3.0,93.1,1936,6.5,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,53.95,0.4,0.36,0.9,1.0,1.0,0.0,2.0,13,2,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,161,-0.026,0.238,1,1-0,0.71,237.59999999999997,0
69,FF,2021-09-29,94.1,1.24,6.14,"Fried, Max",544369,608331,,ball,13,Didi Gregorius singles on a sharp ground ball to right fielder Jorge Soler.   Matt Vierling to 3rd.,R,L,L,ATL,PHI,B,,,0,0,2021,-0.09,231.84,-1.59,1.66,,,663837.0,2,2,Top,,,518595,-7.183281667811139,-136.80809902001474,-8.42065764552398,0.2617240908175742,25.790246427035747,-16.946446640455324,3.38,1.62,,,,95.0,2201,6.5,632306,608331,518595,518692,645277,663586,621020,592696,594807,624585,53.98,,,,,,,,13,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,166,0.0,0.036,0,0-0,0.87,149.76,0
