,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,fielder_2,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,is_strike,pitch_count,plate_-x,pfx_-x,swing_miss
454,SL,2021-09-07,86.7,-1.69,5.54,"Cole, Gerrit",606192,543037,strikeout,swinging_strike,14,Teoscar Hernandez strikes out swinging.,R,R,R,NYY,TOR,S,2.0,,1,2,2021,0.32,-5.16,1.6,0.66,,,,0,2,Top,,,543309,7.236931075926948,-126.09152018185914,-4.563221324112135,1.9519519944699248,25.882739194218463,-36.01355263663825,3.47,1.59,,,,86.8,2529.0,6.4,632577,543037,543309,519203,518934,570482,623205,458731,592450,519317,54.1,,,0.0,1.0,0.0,0.0,,8,4,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,76.0,0.023,-0.173,1,1-2,-1.6,-3.84,1
455,SL,2021-09-07,87.3,-1.74,5.65,"Cole, Gerrit",606192,543037,,swinging_strike,5,Teoscar Hernandez strikes out swinging.,R,R,R,NYY,TOR,S,,,1,1,2021,0.42,-1.6800000000000002,0.14,2.46,,,,0,2,Top,,,543309,3.649157317030362,-127.18518550218204,-1.3196589484407593,3.888109336991738,24.021411721764725,-33.600841617531486,3.47,1.59,,,,87.6,2565.0,6.2,632577,543037,543309,519203,518934,570482,623205,458731,592450,519317,54.26,,,,,,,,8,3,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,85.0,0.0,-0.057,1,1-1,-0.14,-5.04,1
456,FF,2021-09-07,98.0,-1.7,5.54,"Cole, Gerrit",606192,543037,,ball,12,Teoscar Hernandez strikes out swinging.,R,R,R,NYY,TOR,B,,,0,1,2021,-0.93,17.88,1.2,2.82,,,,0,2,Top,,,543309,9.983927918361482,-142.27141328225366,-5.287702566249349,-14.87909986223494,32.60359680273653,-10.906719739590171,3.39,1.59,,,,98.1,2303.0,6.5,632577,543037,543309,519203,518934,570482,623205,458731,592450,519317,54.02,,,,,,,,8,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,217.0,0.0,0.027,0,0-1,-1.2,11.16,0
457,FF,2021-09-07,96.8,-1.74,5.56,"Cole, Gerrit",606192,543037,,foul,14,Teoscar Hernandez strikes out swinging.,R,R,R,NYY,TOR,S,,,0,0,2021,-0.84,19.44,1.03,1.95,,,,0,2,Top,,,543309,9.313145475901951,-140.54048601439445,-7.786468004934905,-13.231305219212896,32.175162436848424,-9.058321883850285,3.47,1.59,7.0,75.3,-14.0,96.9,2408.0,6.5,632577,543037,543309,519203,518934,570482,623205,458731,592450,519317,54.01,,,,,,,,8,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,219.0,0.0,-0.038,1,0-0,-1.03,10.08,0
458,SL,2021-09-07,88.0,-1.71,5.65,"Cole, Gerrit",666182,543037,out,hit_into_play,14,"Bo Bichette grounds out, shortstop Andrew Velazquez to first baseman Anthony Rizzo.",R,R,R,NYY,TOR,X,6.0,ground_ball,0,2,2021,0.43,-3.5999999999999996,1.12,1.27,,543760.0,,2,1,Top,119.59,154.58,543309,6.005469990832384,-128.12409440518437,-4.006578846766897,3.6144203393759193,23.618714808697185,-34.8944020753645,3.37,1.53,11.0,82.2,-5.0,88.5,2506.0,6.3,632577,543037,543309,519203,518934,570482,623205,458731,592450,519317,54.17,0.103,0.093,0.0,1.0,0.0,0.0,2.0,4,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,80.0,0.032,-0.186,1,0-2,-1.12,-5.16,0
459,FF,2021-09-07,98.3,-1.61,5.71,"Cole, Gerrit",666182,543037,,foul,12,"Bo Bichette grounds out, shortstop Andrew Velazquez to first baseman Anthony Rizzo.",R,R,R,NYY,TOR,S,,,0,2,2021,-0.6,17.52,1.21,3.58,,543760.0,,2,1,Top,,,543309,9.042789658981262,-142.88992618990133,-3.64398862882127,-10.453917507172823,35.001331615933594,-11.542123442787096,3.37,1.53,87.0,79.8,4.0,98.1,2406.0,6.4,632577,543037,543309,519203,518934,570482,623205,458731,592450,519317,54.1,,,,,,,,4,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.0,0.0,1,0-2,-1.21,7.199999999999999,0
460,FF,2021-09-07,98.4,-1.56,5.66,"Cole, Gerrit",666182,543037,,called_strike,9,"Bo Bichette grounds out, shortstop Andrew Velazquez to first baseman Anthony Rizzo.",R,R,R,NYY,TOR,S,,,0,1,2021,-0.7,14.76,0.65,2.14,,543760.0,,2,1,Top,,,543309,7.631600286794844,-143.0452563909572,-6.939672017930965,-11.397982063563996,33.337573991606504,-13.811926027962835,3.65,1.53,,,,98.4,2518.0,6.4,632577,543037,543309,519203,518934,570482,623205,458731,592450,519317,54.13,,,,,,,,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210.0,0.0,-0.086,1,0-1,-0.65,8.399999999999999,0
461,FF,2021-09-07,96.2,-1.65,5.65,"Cole, Gerrit",666182,543037,,foul,2,"Bo Bichette grounds out, shortstop Andrew Velazquez to first baseman Anthony Rizzo.",R,R,R,NYY,TOR,S,,,0,0,2021,-0.67,16.32,0.26,2.99,,543760.0,,2,1,Top,,,543309,6.586239449588842,-139.8879868318446,-4.564622077608134,-10.28332179789624,31.089679786133598,-13.513841079836402,3.37,1.53,189.0,79.3,17.0,96.3,2355.0,6.3,632577,543037,543309,519203,518934,570482,623205,458731,592450,519317,54.15,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211.0,0.0,-0.045,1,0-0,-0.26,8.040000000000001,0
462,SL,2021-09-07,87.1,-1.79,5.65,"Cole, Gerrit",665489,543037,out,hit_into_play,5,"Vladimir Guerrero grounds out, shortstop Andrew Velazquez to first baseman Anthony Rizzo.",R,R,R,NYY,TOR,X,6.0,ground_ball,1,0,2021,0.44,-5.64,-0.17,2.28,,543760.0,,1,1,Top,97.46,142.83,543309,3.006613908248892,-126.936550857878,-1.0354822546752225,4.259602678949946,24.016937389364184,-37.29768764988052,3.47,1.59,5.0,90.4,-26.0,87.6,2530.0,6.3,632577,543037,543309,519203,518934,570482,623205,458731,592450,519317,54.15,0.086,0.077,0.0,1.0,0.0,0.0,2.0,3,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,72.0,0.034,-0.328,1,1-0,0.17,-5.28,0
463,FF,2021-09-07,96.9,-1.93,5.51,"Cole, Gerrit",665489,543037,,ball,11,"Vladimir Guerrero grounds out, shortstop Andrew Velazquez to first baseman Anthony Rizzo.",R,R,R,NYY,TOR,B,,,0,0,2021,-1.29,11.879999999999999,-1.73,3.75,,543760.0,,1,1,Top,,,543309,3.4816869130042374,-141.18313358352466,-1.4391780844178674,-18.02223202508972,32.012621151026494,-18.76810219198981,3.55,1.59,,,,97.1,2163.0,6.3,632577,543037,543309,519203,518934,570482,623205,458731,592450,519317,54.19,,,,,,,,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,223.0,0.0,0.032,0,0-0,1.73,15.48,0
464,SL,2021-09-07,88.6,-1.73,5.68,"Cole, Gerrit",543760,543037,double,hit_into_play,4,Marcus Semien doubles (35) on a sharp line drive to left fielder Brett Gardner.,R,R,R,NYY,TOR,X,7.0,line_drive,2,1,2021,0.48,-3.12,-0.42,2.31,,,,1,1,Top,39.9,96.94,543309,2.2079503515358896,-129.0476333746268,-1.6695430311830877,4.931823221300369,25.60602944800461,-34.94079335735181,3.37,1.53,186.0,104.5,11.0,88.7,2534.0,6.2,632577,543037,543309,519203,518934,570482,623205,458731,592450,519317,54.32,0.897,0.875,1.25,1.0,1.0,1.0,4.0,2,4,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,85.0,-0.041,0.378,1,2-1,0.42,-5.76,0
465,SL,2021-09-07,87.9,-1.84,5.53,"Cole, Gerrit",543760,543037,,ball,14,Marcus Semien doubles (35) on a sharp line drive to left fielder Brett Gardner.,R,R,R,NYY,TOR,B,,,1,1,2021,0.25,-0.48,0.65,0.94,,,,1,1,Top,,,543309,5.523644193464034,-128.03326469851336,-5.0023124520670255,1.7275905252997557,24.0898872248674,-31.87689996411368,3.28,1.53,,,,88.3,2488.0,6.3,632577,543037,543309,519203,518934,570482,623205,458731,592450,519317,54.18,,,,,,,,2,3,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,76.0,0.0,0.038,0,1-1,-0.65,-3.0,0
466,SL,2021-09-07,87.7,-1.8,5.59,"Cole, Gerrit",543760,543037,,ball,14,Marcus Semien doubles (35) on a sharp line drive to left fielder Brett Gardner.,R,R,R,NYY,TOR,B,,,0,1,2021,0.45,-3.12,0.35,0.54,,,,1,1,Top,,,543309,4.281455263975302,-127.6461878018689,-5.568485025114198,4.033577505124305,25.50968118477586,-34.125447821472285,3.25,1.53,,,,87.8,2603.0,6.3,632577,543037,543309,519203,518934,570482,623205,458731,592450,519317,54.24,,,,,,,,2,2,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,87.0,0.0,0.021,0,0-1,-0.35,-5.4,0
467,FF,2021-09-07,97.8,-1.65,5.58,"Cole, Gerrit",543760,543037,,called_strike,9,Marcus Semien doubles (35) on a sharp line drive to left fielder Brett Gardner.,R,R,R,NYY,TOR,S,,,0,0,2021,-0.78,18.36,0.54,1.77,,,,1,1,Top,,,543309,7.742858498218203,-142.05517845532887,-8.299370484233071,-12.397964967059211,33.46150452120398,-9.737923705790209,3.24,1.53,,,,97.8,2483.0,6.5,632577,543037,543309,519203,518934,570482,623205,458731,592450,519317,54.03,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,215.0,0.0,-0.027,1,0-0,-0.54,9.36,0
468,FF,2021-09-07,99.8,-1.88,5.62,"Cole, Gerrit",572816,543037,strikeout,swinging_strike,5,Corey Dickerson strikes out swinging.,R,L,R,NYY,TOR,S,2.0,,1,2,2021,-1.06,17.28,-0.05,2.7,,,,0,1,Top,,,543309,7.564951915350388,-145.05175082585916,-5.992801428430246,-16.85136939460897,36.63844485395786,-10.612791179713886,3.41,1.56,,,,99.7,2445.0,6.5,632577,543037,543309,519203,518934,570482,623205,458731,592450,519317,53.99,,,0.0,1.0,0.0,0.0,,1,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,224.0,0.022,-0.173,1,1-2,0.05,12.72,1
469,FF,2021-09-07,96.8,-1.81,5.59,"Cole, Gerrit",572816,543037,,foul,1,Corey Dickerson strikes out swinging.,R,L,R,NYY,TOR,S,,,1,1,2021,-0.85,17.88,-0.65,2.93,,,,0,1,Top,,,543309,5.03945421426676,-140.78524978780675,-4.946530444035572,-12.50806501721308,33.140318509010825,-11.40140417706351,3.41,1.56,,,,96.9,2351.0,6.5,632577,543037,543309,519203,518934,570482,623205,458731,592450,519317,54.03,,,,,,,,1,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,220.0,0.0,-0.057,1,1-1,0.65,10.2,0
470,FF,2021-09-07,96.5,-1.89,5.65,"Cole, Gerrit",572816,543037,,ball,11,Corey Dickerson strikes out swinging.,R,L,R,NYY,TOR,B,,,0,1,2021,-0.96,15.600000000000001,-1.63,5.69,,,,0,1,Top,,,543309,2.879857108042178,-140.44436829120744,2.756571506437144,-13.379153127884502,34.35270337607283,-16.001138441883818,3.33,1.56,,,,96.0,2315.0,6.2,632577,543037,543309,519203,518934,570482,623205,458731,592450,519317,54.32,,,,,,,,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,219.0,0.0,0.027,0,0-1,1.63,11.52,0
471,FF,2021-09-07,97.9,-1.86,5.61,"Cole, Gerrit",572816,543037,,foul,7,Corey Dickerson strikes out swinging.,R,L,R,NYY,TOR,S,,,0,0,2021,-1.26,18.240000000000002,-0.3,1.97,,,,0,1,Top,,,543309,7.124727920160119,-142.15441500585533,-7.803208763326366,-18.76269935051238,34.01329144762542,-9.974529676757063,3.41,1.56,61.0,81.0,7.0,97.7,2466.0,6.4,632577,543037,543309,519203,518934,570482,623205,458731,592450,519317,54.12,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,219.0,0.0,-0.038,1,0-0,0.3,15.120000000000001,0
472,SL,2021-09-01,88.4,-1.57,5.77,"Cole, Gerrit",545358,543037,strikeout,swinging_strike,14,Max Stassi strikes out swinging.,R,R,R,LAA,NYY,S,2.0,,2,2,2021,0.3,1.08,0.99,2.04,,,,2,7,Bot,,,543309,5.609300613949815,-128.6108502276979,-3.2215296796137376,2.243341166516125,26.109937928335043,-30.69363026843096,3.3,1.5,,,,88.7,2565.0,6.4,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,54.07,,,0.0,1.0,0.0,0.0,,54,5,Slider,1,3,1,3,3,1,1,3,Standard,Standard,96.0,-0.015,-0.091,1,2-2,-0.99,-3.5999999999999996,1
473,FF,2021-09-01,98.4,-1.69,5.6,"Cole, Gerrit",545358,543037,,ball,12,Max Stassi strikes out swinging.,R,R,R,LAA,NYY,B,,,1,2,2021,-0.93,19.44,0.83,2.77,,,,2,7,Bot,,,543309,9.00948475626674,-142.83552964203298,-5.930663345656681,-14.861340304529346,35.01511553199845,-8.857265476501814,3.39,1.5,,,,98.3,2471.0,6.5,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,54.0,,,,,,,,54,4,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,218.0,0.0,0.018,0,1-2,-0.83,11.16,0
474,FF,2021-09-01,97.3,-1.54,5.67,"Cole, Gerrit",545358,543037,,swinging_strike,2,Max Stassi strikes out swinging.,R,R,R,LAA,NYY,S,,,1,1,2021,-0.96,19.200000000000003,0.03,2.93,,,,2,7,Bot,,,543309,6.459324328986832,-141.4786259337513,-5.500711935992509,-14.382231368056315,34.91401615403276,-9.618091115424985,3.3,1.5,,,,97.5,2399.0,6.6,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.86,,,,,,,,54,3,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,220.0,0.0,-0.027,1,1-1,-0.03,11.52,1
475,SL,2021-09-01,88.2,-1.62,5.7,"Cole, Gerrit",545358,543037,,ball,14,Max Stassi strikes out swinging.,R,R,R,LAA,NYY,B,,,0,1,2021,0.42,1.92,1.28,1.28,,,,2,7,Bot,,,543309,6.172720634671784,-128.3555713339115,-5.028546249267106,3.510803673375913,25.04829252185615,-29.606074698447408,3.44,1.5,,,,88.5,2570.0,6.3,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,54.17,,,,,,,,54,2,Slider,1,3,1,3,3,1,1,3,Standard,Standard,111.0,0.0,0.014,0,0-1,-1.28,-5.04,0
476,KC,2021-09-01,82.2,-1.67,5.8,"Cole, Gerrit",545358,543037,,called_strike,1,Max Stassi strikes out swinging.,R,R,R,LAA,NYY,S,,,0,0,2021,0.87,-13.32,-0.6,3.16,,,,2,7,Bot,,,543309,0.7417803918629183,-119.49341983339158,2.831279194013553,8.082083315026166,26.710298734521743,-43.5587606527473,3.39,1.5,,,,81.5,2841.0,6.2,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,54.29,,,,,,,,54,1,Knuckle Curve,1,3,1,3,3,1,1,3,Standard,Standard,45.0,0.0,-0.018,1,0-0,0.6,-10.44,0
477,CH,2021-09-01,90.7,-1.7,5.58,"Cole, Gerrit",669016,543037,strikeout,swinging_strike,11,Brandon Marsh strikes out swinging.,R,L,R,LAA,NYY,S,2.0,,3,2,2021,-1.58,9.959999999999999,-0.86,2.98,,,,1,7,Bot,,,543309,5.515829432122213,-131.9050986945644,-2.3392488802679536,-19.631267564931324,28.80383949632578,-22.21505251598581,3.55,1.63,,,,91.2,1625.0,6.7,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.83,,,0.0,1.0,0.0,0.0,,53,6,Changeup,1,3,1,3,3,1,1,3,Infield shift,Standard,238.0,-0.026,-0.212,1,3-2,0.86,18.96,1
478,FF,2021-09-01,97.5,-1.55,5.65,"Cole, Gerrit",669016,543037,,ball,12,Brandon Marsh strikes out swinging.,R,L,R,LAA,NYY,B,,,2,2,2021,-1.23,18.0,1.03,3.41,,,,1,7,Bot,,,543309,9.802237198792051,-141.62046563140635,-3.97651063265756,-18.7816882345393,33.57321632837845,-11.21667088964118,3.44,1.63,,,,97.9,2291.0,6.7,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.78,,,,,,,,53,5,4-Seam Fastball,1,3,1,3,3,1,1,3,Infield shift,Standard,214.0,0.0,0.07,0,2-2,-1.03,14.76,0
479,FF,2021-09-01,98.2,-1.74,5.65,"Cole, Gerrit",669016,543037,,swinging_strike,4,Brandon Marsh strikes out swinging.,R,L,R,LAA,NYY,S,,,2,1,2021,-1.03,18.72,-0.6,2.85,,,,1,7,Bot,,,543309,5.49300606004467,-142.71258467035017,-5.709705628028081,-15.299040417173186,35.731759214793534,-9.733129748341849,3.55,1.63,,,,98.4,2397.0,6.7,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.82,,,,,,,,53,4,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,211.0,0.0,-0.053,1,2-1,0.6,12.36,1
480,FF,2021-09-01,97.3,-1.67,5.69,"Cole, Gerrit",669016,543037,,ball,12,Brandon Marsh strikes out swinging.,R,L,R,LAA,NYY,B,,,1,1,2021,-1.19,17.28,0.43,3.69,,,,1,7,Bot,,,543309,8.386233236759297,-141.32853044582916,-3.083270631875904,-17.869741338314487,35.0771236149028,-12.382972049709284,3.38,1.63,,,,97.3,2463.0,6.6,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.92,,,,,,,,53,3,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,213.0,0.0,0.038,0,1-1,-0.43,14.28,0
481,KC,2021-09-01,84.5,-1.64,5.75,"Cole, Gerrit",669016,543037,,ball,14,Brandon Marsh strikes out swinging.,R,L,R,LAA,NYY,B,,,0,1,2021,0.71,-13.559999999999999,0.66,0.98,,,,1,7,Bot,,,543309,3.945238303109024,-122.89964087824758,-2.3729698779528308,6.126645939639869,28.89262664833831,-43.172314864105815,3.35,1.63,,,,84.0,2866.0,6.4,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,54.09,,,,,,,,53,2,Knuckle Curve,1,3,1,3,3,1,1,3,Standard,Standard,30.0,0.0,0.021,0,0-1,-0.66,-8.52,0
482,KC,2021-09-01,83.6,-1.7,5.79,"Cole, Gerrit",669016,543037,,called_strike,4,Brandon Marsh strikes out swinging.,R,L,R,LAA,NYY,S,,,0,0,2021,0.84,-12.96,-0.49,2.17,,,,1,7,Bot,,,543309,1.1455496634891542,-121.5575331530141,0.3678176681462122,7.901788690852938,28.863060960689168,-43.04868157536574,3.36,1.63,,,,83.0,2808.0,6.4,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,54.08,,,,,,,,53,1,Knuckle Curve,1,3,1,3,3,1,1,3,Standard,Standard,41.0,0.0,-0.027,1,0-0,0.49,-10.08,0
483,FF,2021-09-01,98.1,-1.64,5.69,"Cole, Gerrit",457708,543037,out,hit_into_play,1,Justin Upton flies out to left fielder Joey Gallo.,R,R,R,LAA,NYY,X,7.0,fly_ball,2,1,2021,-1.16,16.200000000000003,-0.63,3.34,,,,0,7,Bot,71.31,93.0,543309,5.470079298848328,-142.59237550615794,-3.944847528614986,-17.1080295340533,36.41661014930832,-13.124280711412665,3.41,1.56,296.0,81.5,32.0,98.3,2491.0,6.7,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.81,0.051,0.058,0.0,1.0,0.0,0.0,3.0,52,4,4-Seam Fastball,1,3,1,3,3,1,1,3,Infield shift,Standard,215.0,-0.038,-0.282,1,2-1,0.63,13.919999999999998,0
484,FF,2021-09-01,97.8,-1.54,5.73,"Cole, Gerrit",457708,543037,,ball,14,Justin Upton flies out to left fielder Joey Gallo.,R,R,R,LAA,NYY,B,,,1,1,2021,-0.78,19.919999999999998,1.73,1.78,,,,0,7,Bot,,,543309,10.63906380175384,-141.69010835253357,-8.94354660171376,-13.082608128912744,34.58442189032016,-7.882751955010465,3.4,1.56,,,,97.8,2460.0,6.7,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.81,,,,,,,,52,3,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,208.0,0.0,0.052,0,1-1,-1.73,9.36,0
485,SL,2021-09-01,88.4,-1.63,5.7,"Cole, Gerrit",457708,543037,,ball,14,Justin Upton flies out to left fielder Joey Gallo.,R,R,R,LAA,NYY,B,,,0,1,2021,0.49,1.92,1.19,1.05,,,,0,7,Bot,,,543309,5.86785332267259,-128.62087931342415,-5.633099139293925,4.304246694546382,26.101825053705817,-29.384283879132948,3.43,1.56,,,,88.7,2571.0,6.5,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,54.05,,,,,,,,52,2,Slider,1,3,1,3,3,1,1,3,Standard,Standard,92.0,0.0,0.027,0,0-1,-1.19,-5.88,0
486,FF,2021-09-01,97.1,-1.74,5.69,"Cole, Gerrit",457708,543037,,foul,3,Justin Upton flies out to left fielder Joey Gallo.,R,R,R,LAA,NYY,S,,,0,0,2021,-0.98,19.200000000000003,0.33,3.02,,,,0,7,Bot,,,543309,7.821816904534847,-141.11864982382585,-5.284513482866598,-14.84264030244273,32.08674316296002,-9.801505286435976,3.41,1.56,215.0,80.9,20.0,97.6,2483.0,6.6,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.86,,,,,,,,52,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,216.0,0.0,-0.038,1,0-0,-0.33,11.76,0
487,FF,2021-09-01,100.5,-1.75,5.72,"Cole, Gerrit",665120,543037,strikeout,swinging_strike,5,Jared Walsh strikes out swinging.,R,L,R,LAA,NYY,S,2.0,,0,2,2021,-1.09,16.68,-0.18,2.47,,664058.0,,2,6,Bot,,,543309,6.982107987785506,-145.90728451702765,-6.902214856616065,-17.285759992711846,38.55797240740102,-10.909593055168244,3.37,1.53,,,,100.5,2568.0,6.7,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.82,,,0.0,1.0,0.0,0.0,,48,3,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,223.0,-0.046,-0.186,1,0-2,0.18,13.080000000000002,1
488,SI,2021-09-01,99.5,-1.93,5.46,"Cole, Gerrit",665120,543037,,swinging_strike,1,Jared Walsh strikes out swinging.,R,L,R,LAA,NYY,S,,,0,1,2021,-1.39,16.799999999999997,-0.31,3.08,,664058.0,,2,6,Bot,,,543309,7.745245741978992,-144.5954118685232,-4.387001574677324,-21.27806348934633,36.36742205402216,-11.771336159634028,3.37,1.53,,,,99.7,2385.0,6.7,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.83,,,,,,,,48,2,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,213.0,0.0,-0.086,1,0-1,0.31,16.68,1
489,FF,2021-09-01,100.1,-1.8,5.59,"Cole, Gerrit",665120,543037,,swinging_strike,3,Jared Walsh strikes out swinging.,R,L,R,LAA,NYY,S,,,0,0,2021,-0.97,19.799999999999997,0.46,2.94,,664058.0,,2,6,Bot,,,543309,8.58746774459589,-145.3784500021498,-5.798260819286755,-15.932759013940194,38.170118617282505,-7.586102432618181,3.37,1.53,,,,100.0,2475.0,6.6,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.88,,,,,,,,48,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,213.0,0.0,-0.045,1,0-0,-0.46,11.64,1
490,FF,2021-09-01,98.8,-1.58,5.73,"Cole, Gerrit",594838,543037,strikeout,swinging_strike,3,Phil Gosselin strikes out swinging.,R,R,R,LAA,NYY,S,2.0,,1,2,2021,-0.93,19.080000000000002,0.29,2.95,,664058.0,,1,6,Bot,,,543309,7.282573189140576,-143.56755525904734,-5.828337727381723,-14.620759607896469,35.20602590947158,-9.079269746793496,3.41,1.56,,,,98.9,2385.0,6.6,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.93,,,0.0,1.0,0.0,0.0,,47,4,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,222.0,-0.052,-0.269,1,1-2,-0.29,11.16,1
491,FF,2021-09-01,99.0,-1.71,5.71,"Cole, Gerrit",594838,543037,,called_strike,5,Phil Gosselin strikes out swinging.,R,R,R,LAA,NYY,S,,,1,1,2021,-0.96,16.919999999999998,0.12,2.36,,664058.0,,1,6,Bot,,,543309,7.261633364397045,-143.89207157145654,-7.026359822761091,-15.014187167550302,34.400923146758686,-11.065490776480184,3.28,1.56,,,,99.4,2407.0,6.6,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.88,,,,,,,,47,3,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,215.0,0.0,-0.073,1,1-1,-0.12,11.52,0
492,SL,2021-09-01,89.2,-1.86,5.64,"Cole, Gerrit",594838,543037,,called_strike,9,Phil Gosselin strikes out swinging.,R,R,R,LAA,NYY,S,,,1,0,2021,0.4,-1.44,0.43,1.99,,664058.0,,1,6,Bot,,,543309,4.840996732137192,-129.88220771278526,-2.7305431547116688,3.442805802810262,27.513272140869603,-33.12421131204217,3.31,1.56,,,,89.5,2512.0,6.5,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,54.02,,,,,,,,47,2,Slider,1,3,1,3,3,1,1,3,Standard,Standard,66.0,0.0,-0.045,1,1-0,-0.43,-4.800000000000001,0
493,FF,2021-09-01,99.2,-1.64,5.73,"Cole, Gerrit",594838,543037,,ball,12,Phil Gosselin strikes out swinging.,R,R,R,LAA,NYY,B,,,0,0,2021,-0.9,17.52,0.5,4.46,,664058.0,,1,6,Bot,,,543309,7.98795543319706,-144.17705846230578,-1.4551677809669523,-14.387032471253251,35.08986516975014,-11.722519338893292,3.35,1.56,,,,99.5,2396.0,6.6,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.87,,,,,,,,47,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,213.0,0.0,0.032,0,0-0,-0.5,10.8,0
494,FF,2021-09-01,99.4,-1.79,5.54,"Cole, Gerrit",660271,543037,strikeout,swinging_strike,7,Shohei Ohtani strikes out swinging.,R,L,R,LAA,NYY,S,2.0,,2,2,2021,-1.09,16.919999999999998,-0.67,1.91,,664058.0,,0,6,Bot,,,543309,5.645246713369931,-144.4917399556969,-7.851394503147549,-16.540346447835972,36.16001710038404,-10.811213227638122,3.55,1.63,,,,99.7,2421.0,6.7,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.8,,,0.0,1.0,0.0,0.0,,46,5,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,221.0,-0.065,-0.376,1,2-2,0.67,13.080000000000002,1
