,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,fielder_2,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,is_strike,pitch_count,plate_-x,pfx_-x,swing_miss
2050,FC,2021-05-14,88.7,-2.26,6.15,"Judge, Aaron",592450,664042,,called_strike,1.0,Aaron Judge flies out sharply to center fielder Cedric Mullins.,R,R,R,BAL,NYY,S,,,0,0,2021,0.6,9.48,-0.51,3.82,,,,0,8,Top,,,600474,3.006027656898564,-129.2753959116867,-1.3135225770475634,6.185788493740271,26.061656413226665,-23.279516282901056,3.85,1.75,,,,88.3,2383.0,5.9,634146,664042,600474,641820,642162,596748,520471,669720,656775,621466,54.65,,,,,,,,59,1,Cutter,4,5,5,4,5,4,5,4,Standard,Standard,179.0,0.0,-0.038,1,0-0,0.51,-7.199999999999999,0
2051,CU,2021-05-14,76.5,-1.71,6.17,"Judge, Aaron",592450,665152,home_run,hit_into_play,13.0,Aaron Judge homers (9) on a fly ball to left field.,R,R,R,BAL,NYY,X,,fly_ball,2,2,2021,0.65,-18.48,-1.02,2.58,,,,2,1,Top,43.57,67.18,600474,0.2842130890559214,-111.30574589278694,2.343996991699216,5.222583801221771,23.93068354060602,-45.52688798653853,3.76,1.75,383.0,103.8,24.0,75.5,2396.0,6.0,634146,665152,600474,641820,642162,596748,520471,669720,656775,621466,54.46,0.863,1.528,2.0,1.0,0.0,3.0,6.0,3,5,Curveball,0,0,0,0,1,0,1,0,Strategic,Standard,26.0,-0.104,1.013,1,2-2,1.02,-7.800000000000001,0
2052,FF,2021-05-14,94.0,-1.77,6.14,"Judge, Aaron",592450,665152,,foul,2.0,Aaron Judge homers (9) on a fly ball to left field.,R,R,R,BAL,NYY,S,,,2,1,2021,-0.78,18.96,0.14,3.78,,,,2,1,Top,,,600474,6.668080472373815,-136.64870941654266,-3.873877660599484,-11.32097193989788,31.73854871040265,-11.712029359328112,3.76,1.75,166.0,72.1,59.0,93.6,2387.0,6.2,634146,665152,600474,641820,642162,596748,520471,669720,656775,621466,54.3,,,,,,,,3,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,202.0,0.0,-0.028,1,2-1,-0.14,9.36,0
2053,FC,2021-05-14,88.0,-1.8,6.23,"Judge, Aaron",592450,665152,,ball,11.0,Aaron Judge homers (9) on a fly ball to left field.,R,R,R,BAL,NYY,B,,,1,1,2021,0.51,9.84,-1.15,5.57,,,,2,1,Top,,,600474,0.5092775434969555,-128.2248380053888,2.737572075924093,5.5805507043382425,25.87824082947492,-23.865409111573943,3.91,1.75,,,,87.7,2570.0,6.0,634146,665152,600474,641820,642162,596748,520471,669720,656775,621466,54.54,,,,,,,,3,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,165.0,0.0,0.02,0,1-1,1.15,-6.12,0
2054,FC,2021-05-14,88.7,-1.77,6.14,"Judge, Aaron",592450,665152,,ball,11.0,Aaron Judge homers (9) on a fly ball to left field.,R,R,R,BAL,NYY,B,,,0,1,2021,0.08,11.28,-0.57,4.22,,,,2,1,Top,,,600474,2.757672594964532,-129.10589529942484,-0.5824574405828509,0.3325345581170317,28.536985904195888,-21.765359619067908,3.96,1.75,,,,88.2,2568.0,6.1,634146,665152,600474,641820,642162,596748,520471,669720,656775,621466,54.39,,,,,,,,3,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,169.0,0.0,0.014,0,0-1,0.57,-0.96,0
2055,FF,2021-05-14,94.2,-1.72,6.22,"Judge, Aaron",592450,665152,,foul,3.0,Aaron Judge homers (9) on a fly ball to left field.,R,R,R,BAL,NYY,S,,,0,0,2021,-0.63,20.88,0.5,3.52,,,,2,1,Top,,,600474,7.086612232660547,-136.80993490141108,-5.080566346953942,-9.524774798154796,33.51359920387453,-9.412580457419292,3.76,1.75,157.0,90.8,70.0,93.2,2391.0,6.1,634146,665152,600474,641820,642162,596748,520471,669720,656775,621466,54.44,,,,,,,,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,206.0,0.0,-0.018,1,0-0,-0.5,7.5600000000000005,0
2056,FF,2021-05-14,91.6,-1.36,6.14,"Judge, Aaron",592450,592644,walk,ball,14.0,Aaron Judge walks.,R,R,R,BAL,NYY,B,,,3,2,2021,-0.51,18.96,1.13,1.76,,,,0,6,Top,,,600474,7.375650174457797,-132.93506446327086,-8.552519785003895,-7.651721913729793,29.84991859423831,-11.797621158253335,3.91,1.75,,,,91.3,2418.0,6.3,634146,592644,600474,641820,642162,596748,520471,669720,656775,621466,54.16,,,0.7,1.0,0.0,0.0,,42,7,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,201.0,-0.054,0.329,0,3-2,-1.13,6.12,0
2057,FC,2021-05-14,88.6,-1.53,6.09,"Judge, Aaron",592450,592644,,foul,12.0,Aaron Judge walks.,R,R,R,BAL,NYY,S,,,3,2,2021,0.45,14.04,1.08,3.06,,,,0,6,Top,,,600474,5.432458117539018,-128.94642291156217,-3.78570589465037,3.9185394598584526,26.165078202153392,-18.558759230520447,3.76,1.75,181.0,72.4,20.0,88.4,2509.0,6.1,634146,592644,600474,641820,642162,596748,520471,669720,656775,621466,54.38,,,,,,,,42,6,Cutter,4,2,2,4,2,4,2,4,Standard,Standard,188.0,0.0,0.0,1,3-2,-1.08,-5.4,0
2058,FC,2021-05-14,89.4,-1.48,6.06,"Judge, Aaron",592450,592644,,called_strike,14.0,Aaron Judge walks.,R,R,R,BAL,NYY,S,,,3,1,2021,0.04,13.68,1.04,1.7,,,,0,6,Top,,,600474,6.117564248609441,-129.89670213664812,-7.090412927210221,-0.8729140528861009,27.543221351063465,-17.945192132046973,4.03,1.86,,,,89.0,2541.0,6.2,634146,592644,600474,641820,642162,596748,520471,669720,656775,621466,54.33,,,,,,,,42,5,Cutter,4,2,2,4,2,4,2,4,Standard,Standard,186.0,0.0,-0.077,1,3-1,-1.04,-0.48,0
2059,FF,2021-05-14,90.4,-1.31,6.14,"Judge, Aaron",592450,592644,,called_strike,6.0,Aaron Judge walks.,R,R,R,BAL,NYY,S,,,3,0,2021,-0.49,20.4,0.29,2.81,,,,0,6,Top,,,600474,5.015414925365157,-131.43084862479594,-5.91947221118072,-6.768120680569482,29.45082707931216,-11.4674569192536,3.9,1.75,,,,90.0,2411.0,6.2,634146,592644,600474,641820,642162,596748,520471,669720,656775,621466,54.3,,,,,,,,42,4,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,202.0,0.0,-0.081,1,3-0,-0.29,5.88,0
2060,FC,2021-05-14,87.1,-1.53,6.12,"Judge, Aaron",592450,592644,,ball,14.0,Aaron Judge walks.,R,R,R,BAL,NYY,B,,,2,0,2021,0.55,14.64,1.18,2.21,,,,0,6,Top,,,600474,5.37235632139916,-126.73071299103698,-5.740448562382492,4.81588982324716,25.579260831404465,-17.999310302665663,3.93,1.75,,,,87.0,2559.0,6.2,634146,592644,600474,641820,642162,596748,520471,669720,656775,621466,54.28,,,,,,,,42,3,Cutter,4,2,2,4,2,4,2,4,Standard,Standard,187.0,0.0,0.126,0,2-0,-1.18,-6.6000000000000005,0
2061,FC,2021-05-14,87.0,-1.56,6.09,"Judge, Aaron",592450,592644,,ball,3.0,Aaron Judge walks.,R,R,R,BAL,NYY,B,,,1,0,2021,0.42,17.16,0.83,3.5,,,,0,6,Top,,,600474,4.84282086454995,-126.6170516525311,-2.9820070233038467,3.526806240851596,25.528016680675147,-16.343292156458975,4.0,1.86,,,,86.9,2533.0,6.2,634146,592644,600474,641820,642162,596748,520471,669720,656775,621466,54.33,,,,,,,,42,2,Cutter,4,2,2,4,2,4,2,4,Standard,Standard,189.0,0.0,0.07,0,1-0,-0.83,-5.04,0
2062,FC,2021-05-14,87.6,-1.51,6.13,"Judge, Aaron",592450,592644,,ball,2.0,Aaron Judge walks.,R,R,R,BAL,NYY,B,,,0,0,2021,0.55,14.399999999999999,0.03,3.86,,,,0,6,Top,,,600474,2.5711327999963074,-127.63185256017132,-1.849738507967316,5.46331508402635,26.29617499180964,-18.871804042489927,3.98,1.88,,,,87.3,1121.0,6.1,634146,592644,600474,641820,642162,596748,520471,669720,656775,621466,54.44,,,,,,,,42,1,Cutter,4,2,2,4,2,4,2,4,Standard,Standard,225.0,0.0,0.038,0,0-0,-0.03,-6.6000000000000005,0
2063,CU,2021-05-13,73.0,1.5,5.83,"Judge, Aaron",592450,448179,double,hit_into_play,5.0,Aaron Judge doubles (5) on a sharp line drive to left fielder Randy Arozarena.,R,R,L,TB,NYY,X,7.0,line_drive,0,2,2021,-1.42,-15.24,0.14,2.57,,,,0,6,Top,41.63,87.86,607345,-0.3029588109473909,-105.94863417317964,3.2907471987791457,-10.329197237587918,24.22813620604413,-42.54508897014441,3.76,1.75,241.0,110.0,14.0,71.9,2748.0,6.4,634126,448179,607345,650490,664040,670712,621563,668227,621433,622534,54.09,0.726,0.777,1.25,1.0,1.0,1.0,6.0,44,3,Curveball,4,0,0,4,0,4,0,4,Standard,Strategic,318.0,-0.04,0.728,1,0-2,-0.14,17.04,0
2064,FF,2021-05-13,90.1,1.4,5.99,"Judge, Aaron",592450,448179,,foul,3.0,Aaron Judge doubles (5) on a sharp line drive to left fielder Randy Arozarena.,R,R,L,TB,NYY,S,,,0,1,2021,0.75,22.080000000000002,0.33,3.38,,,,0,6,Top,,,607345,-4.278630426750589,-130.94681067311947,-4.345550933153164,9.562649925789502,32.70994604788319,-10.477542852901674,3.76,1.75,177.0,65.6,48.0,89.8,2444.0,6.6,634126,448179,607345,650490,664040,670712,621563,668227,621433,622534,53.89,,,,,,,,44,2,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shift,Strategic,149.0,0.0,-0.052,1,0-1,-0.33,-9.0,0
2065,FF,2021-05-13,88.3,1.52,6.02,"Judge, Aaron",592450,448179,,foul,12.0,Aaron Judge doubles (5) on a sharp line drive to left fielder Randy Arozarena.,R,R,L,TB,NYY,S,,,0,0,2021,0.8,19.919999999999998,0.89,3.86,,,,0,6,Top,,,607345,-3.222538607682967,-128.4867690925258,-2.5589282336619097,9.566028583133406,30.651143239638827,-13.635507658676245,3.76,1.75,293.0,90.3,42.0,88.1,2280.0,6.5,634126,448179,607345,650490,664040,670712,621563,668227,621433,622534,54.0,,,,,,,,44,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shift,Strategic,150.0,0.0,-0.038,1,0-0,-0.89,-9.600000000000001,0
2066,CU,2021-05-13,73.2,1.54,5.87,"Judge, Aaron",592450,448179,out,hit_by_pitch,13.0,Aaron Judge hit by pitch.,R,R,L,TB,NYY,B,,,0,1,2021,-1.81,-14.879999999999999,-2.26,0.61,,458731.0,,2,3,Top,,,607345,-4.534688982266325,-106.22685494632546,-0.7469230671267024,-12.161832961675444,26.13256156499408,-41.36269292113443,3.76,1.75,,,,72.1,2945.0,6.6,634126,448179,607345,650490,664040,670712,621563,668227,621433,622534,53.87,,,0.7,1.0,0.0,0.0,,21,2,Curveball,2,0,0,2,0,2,0,2,Standard,Strategic,313.0,-0.013,0.181,0,0-1,2.26,21.72,0
2067,FC,2021-05-13,84.1,1.76,5.86,"Judge, Aaron",592450,448179,,called_strike,3.0,Aaron Judge hit by pitch.,R,R,L,TB,NYY,S,,,0,0,2021,-0.01,11.040000000000001,0.61,3.47,,458731.0,,2,3,Top,,,607345,-2.6619637909215856,-122.45614395595273,-0.9496025329819218,0.4326285426313327,26.27826459959029,-23.01907918454312,3.77,1.86,,,,84.1,2386.0,6.5,634126,448179,607345,650490,664040,670712,621563,668227,621433,622534,54.02,,,,,,,,21,1,Cutter,2,0,0,2,0,2,0,2,Standard,Strategic,178.0,0.0,-0.045,1,0-0,-0.61,0.12,0
2068,SL,2021-05-13,81.6,-2.18,4.95,"Judge, Aaron",592450,545343,out,hit_into_play,8.0,Aaron Judge flies out to center fielder Brett Phillips.,R,R,R,TB,NYY,X,8.0,fly_ball,1,1,2021,0.88,-2.04,0.27,2.23,,,,2,8,Top,122.45,90.93,607345,3.852920343506535,-118.7991019020156,0.8404394325969966,7.4830440732111105,24.71529832281683,-34.169040267360614,3.76,1.75,270.0,77.0,37.0,81.8,2601.0,6.6,634126,545343,607345,656821,664040,670712,621563,668227,621433,622534,53.91,0.071,0.064,0.0,1.0,0.0,0.0,3.0,63,3,Slider,7,0,0,7,0,7,0,7,Infield shift,Standard,55.0,0.0,-0.099,1,1-1,-0.27,-10.56,0
2069,SL,2021-05-13,82.3,-2.09,4.94,"Judge, Aaron",592450,545343,,ball,14.0,Aaron Judge flies out to center fielder Brett Phillips.,R,R,R,TB,NYY,B,,,0,1,2021,1.25,-6.84,3.42,0.89,,,,2,8,Top,,,607345,10.089799807681588,-119.31315668141896,-1.319122892758684,9.256609390441149,28.77127286156398,-37.47672836609632,3.85,1.82,,,,81.5,2859.0,6.6,634126,545343,607345,656821,664040,670712,621563,668227,621433,622534,53.93,,,,,,,,63,2,Slider,7,0,0,7,0,7,0,7,Infield shift,Standard,48.0,0.0,0.014,0,0-1,-3.42,-15.0,0
2070,SL,2021-05-13,82.2,-2.1,5.07,"Judge, Aaron",592450,545343,,foul,14.0,Aaron Judge flies out to center fielder Brett Phillips.,R,R,R,TB,NYY,S,,,0,0,2021,1.31,-1.2000000000000002,0.96,2.64,,,,2,8,Top,,,607345,4.404207877478225,-119.49163773108052,1.3516473336737873,11.47450161618368,26.560398575460358,-33.627423848785185,3.76,1.75,,,,82.1,2883.0,6.6,634126,545343,607345,656821,664040,670712,621563,668227,621433,622534,53.9,,,,,,,,63,1,Slider,7,0,0,7,0,7,0,7,Infield shift,Standard,48.0,0.0,-0.018,1,0-0,-0.96,-15.72,0
2071,FF,2021-05-13,91.0,1.4,6.05,"Judge, Aaron",592450,448179,out,hit_into_play,5.0,Aaron Judge flies out to right fielder Manuel Margot.,R,R,L,TB,NYY,X,9.0,fly_ball,1,2,2021,0.76,19.68,-0.02,3.04,,,519317.0,1,1,Top,186.21,96.23,607345,-5.240200692590292,-132.36483405754652,-5.161966790403159,10.073140867397775,30.59979829431338,-11.995029416148064,3.76,1.75,295.0,92.4,45.0,91.3,2431.0,6.7,634126,448179,607345,650490,664040,670712,621563,668227,621433,622534,53.79,0.006,0.01,0.0,1.0,0.0,0.0,3.0,3,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,159.0,0.028,-0.216,1,1-2,0.02,-9.120000000000001,0
2072,CU,2021-05-13,72.0,1.5,6.06,"Judge, Aaron",592450,448179,,called_strike,3.0,Aaron Judge flies out to right fielder Manuel Margot.,R,R,L,TB,NYY,S,,,1,1,2021,-1.53,-14.28,0.53,3.67,,,519317.0,1,1,Top,,,607345,0.6849119212399567,-104.40576047914544,5.053241220036757,-11.082501815043749,23.355296042674844,-42.07662209351693,3.78,1.79,,,,71.1,2642.0,6.5,634126,448179,607345,650490,664040,670712,621563,668227,621433,622534,53.96,,,,,,,,3,3,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,317.0,0.0,-0.086,1,1-1,-0.53,18.36,0
2073,FC,2021-05-13,85.2,1.61,5.82,"Judge, Aaron",592450,448179,,ball,13.0,Aaron Judge flies out to right fielder Manuel Margot.,R,R,L,TB,NYY,B,,,0,1,2021,-0.39,10.56,-1.1,1.77,,,519317.0,1,1,Top,,,607345,-5.620635868242033,-123.89750021368695,-4.975500809436769,-2.8605281879222626,24.789059409999343,-22.35770296624448,3.88,1.92,,,,85.6,2345.0,6.6,634126,448179,607345,650490,664040,670712,621563,668227,621433,622534,53.88,,,,,,,,3,2,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,173.0,0.0,0.043,0,0-1,1.1,4.68,0
2074,FF,2021-05-13,90.4,1.53,6.05,"Judge, Aaron",592450,448179,,swinging_strike,7.0,Aaron Judge flies out to right fielder Manuel Margot.,R,R,L,TB,NYY,S,,,0,0,2021,0.89,22.799999999999997,-0.36,2.24,,,519317.0,1,1,Top,,,607345,-6.650142918533892,-131.21193970802014,-7.555241046904194,11.793284515167798,30.53995993390404,-8.82072730671944,3.76,1.75,,,,90.4,2361.0,6.7,634126,448179,607345,650490,664040,670712,621563,668227,621433,622534,53.84,,,,,,,,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,153.0,0.0,-0.048,1,0-0,0.36,-10.68,1
2075,FC,2021-05-12,82.8,3.25,4.94,"Judge, Aaron",592450,642232,single,hit_into_play,12.0,Aaron Judge singles on a sharp ground ball to right fielder Manuel Margot.,R,R,L,TB,NYY,X,9.0,ground_ball,2,2,2021,-0.16,9.600000000000001,1.0,3.57,,,,2,4,Top,160.61,123.75,572287,-4.90231769694379,-120.531258944864,1.8196249364046544,-0.6390326854654008,23.31203312330084,-24.934546864422323,3.76,1.75,55.0,101.3,-1.0,83.9,2247.0,7.0,634210,642232,572287,650490,664040,621563,642715,640457,621433,622534,53.53,0.423,0.409,0.9,1.0,1.0,0.0,4.0,22,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,185.0,-0.015,0.134,1,2-2,-1.0,1.92,0
2076,CU,2021-05-12,71.6,3.16,5.02,"Judge, Aaron",592450,642232,,called_strike,6.0,Aaron Judge singles on a sharp ground ball to right fielder Manuel Margot.,R,R,L,TB,NYY,S,,,2,1,2021,-1.29,3.3600000000000003,0.71,2.64,,,,2,4,Top,,,572287,-2.6895313109135888,-104.23434502646012,2.454149558144722,-8.850877665068179,19.248554176200493,-30.87008766184289,3.86,1.81,,,,72.0,2365.0,6.8,634210,642232,572287,650490,664040,621563,642715,640457,621433,622534,53.69,,,,,,,,22,4,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,268.0,0.0,-0.028,1,2-1,-0.71,15.48,0
2077,SI,2021-05-12,87.2,2.6,5.59,"Judge, Aaron",592450,642232,,foul,5.0,Aaron Judge singles on a sharp ground ball to right fielder Manuel Margot.,R,R,L,TB,NYY,S,,,2,0,2021,1.43,14.52,-0.1,2.96,,,,2,4,Top,,,572287,-9.488251209065382,-126.44545006794397,-2.523412771616085,17.442580271063182,29.87409738413814,-18.92275976147164,3.76,1.75,,,,87.0,2146.0,6.7,634210,642232,572287,650490,664040,621563,642715,640457,621433,622534,53.81,,,,,,,,22,3,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,123.0,0.0,-0.024,1,2-0,0.1,-17.16,0
2078,CH,2021-05-12,80.3,2.63,5.35,"Judge, Aaron",592450,642232,,ball,14.0,Aaron Judge singles on a sharp ground ball to right fielder Manuel Margot.,R,R,L,TB,NYY,B,,,1,0,2021,1.74,11.64,1.3,1.57,,,,2,4,Top,,,572287,-6.308266479867221,-116.73465038381237,-3.452478848763393,17.059193588897976,24.66910640894243,-22.84772539223093,3.83,1.84,,,,80.6,2064.0,6.8,634210,642232,572287,650490,664040,621563,642715,640457,621433,622534,53.65,,,,,,,,22,2,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,99.0,0.0,0.024,0,1-0,-1.3,-20.88,0
2079,FC,2021-05-12,83.4,3.21,4.83,"Judge, Aaron",592450,642232,,ball,14.0,Aaron Judge singles on a sharp ground ball to right fielder Manuel Margot.,R,R,L,TB,NYY,B,,,0,0,2021,0.51,8.879999999999999,2.38,1.99,,,,2,4,Top,,,572287,-2.957509699518361,-121.50779008060712,-1.5673636134445186,5.6178318855674805,24.031298000936744,-24.79680349277937,3.94,1.89,,,,84.4,2188.0,6.9,634210,642232,572287,650490,664040,621563,642715,640457,621433,622534,53.63,,,,,,,,22,1,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,135.0,0.0,0.016,0,0-0,-2.38,-6.12,0
2080,SL,2021-05-12,82.4,-2.1,4.88,"Judge, Aaron",592450,545343,single,hit_into_play,14.0,Aaron Judge singles on a line drive to center fielder Brett Phillips.,R,R,R,TB,NYY,X,8.0,line_drive,3,2,2021,1.05,-4.5600000000000005,1.05,2.26,,,,1,9,Top,110.0,89.0,572287,5.11515054854396,-119.83339852721444,1.3612163134808288,9.058087737902158,24.49220221394388,-36.29485486465068,3.76,1.75,201.0,78.3,15.0,82.3,2948.0,6.4,634210,545343,572287,650490,664040,621563,642715,640457,621433,622534,54.14,0.749,0.697,0.9,1.0,1.0,0.0,4.0,58,7,Slider,0,1,1,0,1,0,1,0,Infield shift,Strategic,60.0,-0.017,0.213,1,3-2,-1.05,-12.600000000000001,0
2081,SL,2021-05-12,83.8,-2.08,4.9,"Judge, Aaron",592450,545343,,ball,14.0,Aaron Judge singles on a line drive to center fielder Brett Phillips.,R,R,R,TB,NYY,B,,,2,2,2021,1.08,1.92,2.41,0.52,,,,1,9,Top,,,572287,8.258322926233625,-121.76341692661482,-4.00411192291628,9.02347322993295,24.91895930753888,-29.94293715841488,3.86,1.74,,,,84.0,2865.0,6.6,634210,545343,572287,650490,664040,621563,642715,640457,621433,622534,53.89,,,,,,,,58,6,Slider,0,1,1,0,1,0,1,0,Standard,Strategic,46.0,0.0,0.07,0,2-2,-2.41,-12.96,0
2082,SL,2021-05-12,82.2,-2.09,4.95,"Judge, Aaron",592450,545343,,foul,9.0,Aaron Judge singles on a line drive to center fielder Brett Phillips.,R,R,R,TB,NYY,S,,,2,2,2021,1.4,0.48,0.8,1.8,,,,1,9,Top,,,572287,3.873672328018059,-119.64534811266437,-0.6428989363452452,12.543275820272038,24.82390464737897,-31.87016627202757,3.76,1.75,3.0,51.4,-32.0,82.4,2865.0,6.6,634210,545343,572287,650490,664040,621563,642715,640457,621433,622534,53.91,,,,,,,,58,5,Slider,0,1,1,0,1,0,1,0,Standard,Strategic,58.0,0.0,0.0,1,2-2,-0.8,-16.799999999999997,0
2083,FF,2021-05-12,94.0,-2.08,5.01,"Judge, Aaron",592450,545343,,ball,12.0,Aaron Judge singles on a line drive to center fielder Brett Phillips.,R,R,R,TB,NYY,B,,,1,2,2021,-0.55,16.919999999999998,1.57,3.74,,,,1,9,Top,,,572287,10.676667317238472,-136.51796821208083,-0.6811204696957603,-9.313637686785958,30.820396462872637,-14.620852268760263,3.86,1.8,,,,93.9,2289.0,6.4,634210,545343,572287,650490,664040,621563,642715,640457,621433,622534,54.12,,,,,,,,58,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Strategic,219.0,0.0,0.028,0,1-2,-1.57,6.6000000000000005,0
2084,SL,2021-05-12,80.5,-1.96,5.25,"Judge, Aaron",592450,543521,out,hit_into_play,14.0,"Aaron Judge grounds out, shortstop Willy Adames to first baseman Yandy Diaz.",R,R,R,TB,NYY,X,6.0,ground_ball,2,2,2021,1.42,-1.6800000000000002,0.33,1.39,,,,2,1,Top,116.87,141.27,572287,2.3975110999307647,-117.17922001343926,-1.4965612163072053,12.3734840502568,26.29615414369001,-33.3935651589314,3.76,1.75,2.0,86.2,-28.0,80.9,2828.0,7.0,634210,543521,572287,650490,664040,621563,642715,640457,621433,622534,53.53,0.074,0.068,0.0,1.0,0.0,0.0,2.0,3,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,47.0,0.01,-0.091,1,2-2,-0.33,-17.04,0
2085,FF,2021-05-12,91.9,-2.07,4.97,"Judge, Aaron",592450,545343,,foul,12.0,Aaron Judge singles on a line drive to center fielder Brett Phillips.,R,R,R,TB,NYY,S,,,1,1,2021,-0.34,17.04,0.91,3.36,,,,1,9,Top,,,572287,8.288273147461368,-133.55532655395828,-1.2898795867337354,-5.892529938228236,28.849227897659063,-15.067003275155685,3.76,1.75,183.0,76.8,17.0,92.0,2398.0,6.4,634210,545343,572287,650490,664040,621563,642715,640457,621433,622534,54.1,,,,,,,,58,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shift,Strategic,220.0,0.0,-0.043,1,1-1,-0.91,4.08,0
2086,SL,2021-05-12,80.5,-2.07,5.25,"Judge, Aaron",592450,543521,,swinging_strike,14.0,"Aaron Judge grounds out, shortstop Willy Adames to first baseman Yandy Diaz.",R,R,R,TB,NYY,S,,,2,1,2021,1.25,-3.24,0.13,1.49,,,,2,1,Top,,,572287,2.5269916022704706,-117.1570300244653,-1.0327264558961504,10.79510729554857,26.18672851764012,-34.61805122401654,3.76,1.75,,,,80.7,2751.0,6.8,634210,543521,572287,650490,664040,621563,642715,640457,621433,622534,53.69,,,,,,,,3,4,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,46.0,0.0,-0.028,1,2-1,-0.13,-15.0,1
2087,SL,2021-05-12,79.1,-3.46,3.71,"Judge, Aaron",592450,657044,single,hit_into_play,8.0,Aaron Judge singles on a line drive to left fielder Austin Meadows.,R,R,R,TB,NYY,X,7.0,line_drive,1,2,2021,1.35,11.16,0.14,1.94,,,,0,7,Top,87.45,82.76,572287,5.387946420898084,-115.0384979835824,1.3271316106629627,10.72158743033683,24.2055764581291,-24.547002077204663,3.76,1.75,255.0,81.8,19.0,79.5,2100.0,6.9,634210,657044,572287,650490,664040,621563,642715,640457,621433,622534,53.58,0.9,0.854,0.9,1.0,1.0,0.0,4.0,42,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,87.0,-0.059,0.471,1,1-2,-0.14,-16.200000000000003,0
2088,SL,2021-05-12,78.7,-3.23,3.8,"Judge, Aaron",592450,657044,,ball,14.0,Aaron Judge singles on a line drive to left fielder Austin Meadows.,R,R,R,TB,NYY,B,,,0,2,2021,1.3,5.88,0.39,1.42,,,,0,7,Top,,,572287,5.484367682898671,-114.4082674534409,0.8482307693247497,10.243792243886912,23.116545122922734,-28.30287933370101,3.83,1.83,,,,79.4,2066.0,7.0,634210,657044,572287,650490,664040,621563,642715,640457,621433,622534,53.47,,,,,,,,42,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,87.0,0.0,0.022,0,0-2,-0.39,-15.600000000000001,0
2089,SL,2021-05-12,80.9,-2.11,5.24,"Judge, Aaron",592450,543521,,ball,14.0,"Aaron Judge grounds out, shortstop Willy Adames to first baseman Yandy Diaz.",R,R,R,TB,NYY,B,,,1,1,2021,1.25,3.7199999999999998,1.2,1.27,,,,2,1,Top,,,572287,5.034030570819338,-117.64334592200947,-2.735248949004585,10.486301036292769,24.723054587524377,-29.01051220495873,3.76,1.79,,,,81.3,2691.0,6.8,634210,543521,572287,650490,664040,621563,642715,640457,621433,622534,53.65,,,,,,,,3,3,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,54.0,0.0,0.02,0,1-1,-1.2,-15.0,0
2090,SL,2021-05-12,82.7,-2.01,4.92,"Judge, Aaron",592450,545343,,ball,14.0,Aaron Judge singles on a line drive to center fielder Brett Phillips.,R,R,R,TB,NYY,B,,,0,1,2021,1.09,-0.12,2.27,1.06,,,,1,9,Top,,,572287,7.657749216984735,-120.32311453580166,-2.2866154147771143,9.056455030637474,23.583944044800287,-32.058258593074825,3.85,1.76,,,,83.0,2741.0,6.5,634210,545343,572287,650490,664040,621563,642715,640457,621433,622534,53.98,,,,,,,,58,2,Slider,0,1,1,0,1,0,1,0,Infield shift,Strategic,44.0,0.0,0.021,0,0-1,-2.27,-13.080000000000002,0
